Block,Key,schmid_test
scenario,path_result_ts_file,../outputs/260104_145939_scenario_stage_2045/260104_145939_scenario_stage_2045_schmid_test_results_ts.csv
scenario,exception,
scenario,capex_init_existing,35333624.478453115
scenario,scheduler,
scenario,figure,
scenario,objective_opt,687093.8077496951
scenario,e_eta,0.9721267544885265
scenario,renewable_curtailment,0.006384769016626105
scenario,renewable_share,0.5566155564053767
scenario,e_renewable_act,401113455.4157625
scenario,e_renewable_pot,424937819.73677695
scenario,e_renewable_curt,2713129.8254480227
scenario,lcoe_total,0.0019291682930540498
scenario,lcoe_wocs,0.0002020285062873098
scenario,npv,-44544137.55242772
scenario,irr,
scenario,mirr,
scenario,e_del_sim,700542981.7901453
scenario,e_del_yrl,5113963767.068061
scenario,e_del_prj,25569818835.340305
scenario,e_del_dis,23089814254.57199
scenario,e_pro_sim,720629258.0217361
scenario,e_pro_yrl,5260593583.558674
scenario,e_pro_prj,26302967917.793373
scenario,e_pro_dis,23751855555.83277
scenario,e_ext_sim,0.0
scenario,e_ext_yrl,0.0
scenario,e_ext_prj,0.0
scenario,e_ext_dis,0.0
scenario,capex_sim,35704866.38976733
scenario,capex_yrl,
scenario,capex_prj,35704866.38976733
scenario,capex_dis,35704866.38976733
scenario,capex_ann,7640543.803316096
scenario,mntex_sim,183253.7717617964
scenario,mntex_yrl,1337752.533861114
scenario,mntex_prj,6688762.6693055695
scenario,mntex_dis,6251423.552254693
scenario,mntex_ann,1337752.5338611174
scenario,opex_sim,78515.07428446022
scenario,opex_yrl,573160.0422765596
scenario,opex_prj,2865800.2113827984
scenario,opex_dis,2587847.6104056956
scenario,opex_ann,573160.0422765613
scenario,opex_ext_sim,429.1485059051436
scenario,opex_ext_yrl,3132.7840931075484
scenario,opex_ext_prj,15663.920465537742
scenario,opex_ext_dis,14144.684261422211
scenario,opex_ext_ann,3132.7840931075566
scenario,totex_sim,35966635.23581358
scenario,totex_yrl,
scenario,totex_prj,45259429.270455696
scenario,totex_dis,44544137.55242772
scenario,totex_ann,9551456.379453775
scenario,crev_sim,0.0
scenario,crev_yrl,0.0
scenario,crev_prj,0.0
scenario,crev_dis,0.0
scenario,crev_ann,
core,equal,True
core,capex_init_existing_acdc,0
core,capex_init_existing_dcac,0
core,invest,True
core,name,core
core,capex_existing_acdc,True
core,capex_existing_dcac,True
core,capex_spec,0.08
core,ccr,1
core,eff_acdc,0.95
core,eff_dcac,0.95
core,ls,20
core,mntex_spec,0.0024
core,storage_timeseries,
core,capex_fix,0
core,apriori_data,
core,capex_init_existing,0.0
core,capex_init_additional,266560.30071389396
core,capex_replacement,266560.30071389396
core,capex_joined_spec,0.11530360980204951
core,factor_capex,0.21399166488705312
core,capex_ep_spec,0.024674011429027712
core,factor_opex,7.300000000000019
core,e_total_sim,0.0
core,e_total_yrl,0.0
core,e_total_prj,0.0
core,e_total_dis,0.0
core,e_in_sim,0.0
core,e_in_yrl,0.0
core,e_in_prj,0.0
core,e_in_dis,0.0
core,e_out_sim,0.0
core,e_out_yrl,0.0
core,e_out_prj,0.0
core,e_out_dis,0.0
core,e_del_sim,0.0
core,e_del_yrl,0.0
core,e_del_prj,0.0
core,e_del_dis,0.0
core,e_pro_sim,0.0
core,e_pro_yrl,0.0
core,e_pro_prj,0.0
core,e_pro_dis,0.0
core,e_acdc_sim,706455.1218024787
core,e_acdc_yrl,5157122.389158094
core,e_acdc_prj,25785611.94579047
core,e_acdc_dis,23284677.693761636
core,e_dcac_sim,401019069.5100163
core,e_dcac_yrl,2927439207.4231195
core,e_dcac_prj,14637196037.115597
core,e_dcac_dis,13217541347.521963
core,capex_sim,266560.30071389396
core,capex_yrl,
core,capex_prj,266560.30071389396
core,capex_dis,266560.30071389396
core,capex_ann,57041.6825425597
core,mntex_sim,1095.4532906050435
core,mntex_yrl,7996.809021416818
core,mntex_prj,39984.045107084086
core,mntex_dis,37369.721973225605
core,mntex_ann,7996.809021416839
core,opex_sim,0.0
core,opex_yrl,0.0
core,opex_prj,0.0
core,opex_dis,0.0
core,opex_ann,0.0
core,opex_ext_sim,0.0
core,opex_ext_yrl,0.0
core,opex_ext_prj,0.0
core,opex_ext_dis,0.0
core,opex_ext_ann,0.0
core,totex_sim,267655.754004499
core,totex_yrl,
core,totex_prj,306544.34582097805
core,totex_dis,303930.02268711955
core,totex_ann,65038.49156397654
core,crev_sim,0.0
core,crev_yrl,0.0
core,crev_prj,0.0
core,crev_dis,0.0
core,crev_ann,
core,size_acdc_total,1666001.8794618372
core,size_acdc_existing,0.0
core,size_acdc_additional,1666001.8794618372
core,size_acdc_total_max,
core,size_acdc_additional_max,
core,size_dcac_total,1666001.8794618372
core,size_dcac_existing,0.0
core,size_dcac_additional,1666001.8794618372
core,size_dcac_total_max,
core,size_dcac_additional_max,
core,size_total,3332003.7589236745
core,size_existing,0.0
core,size_additional,3332003.7589236745
dem,name,dem
dem,consumption_yrl,424938825.66923875
dem,system,ac
dem,storage_timeseries,
dem,capex_fix,0
dem,apriori_data,
dem,e_total_sim,0.0
dem,e_total_yrl,0.0
dem,e_total_prj,0.0
dem,e_total_dis,0.0
dem,e_in_sim,39174198.24584961
dem,e_in_yrl,285971647.19470215
dem,e_in_prj,1429858235.9735107
dem,e_in_dis,1291176964.983723
dem,e_out_sim,0.0
dem,e_out_yrl,0.0
dem,e_out_prj,0.0
dem,e_out_dis,0.0
dem,e_del_sim,39174198.24584961
dem,e_del_yrl,285971647.19470215
dem,e_del_prj,1429858235.9735107
dem,e_del_dis,1291176964.983723
dem,e_pro_sim,0.0
dem,e_pro_yrl,0.0
dem,e_pro_prj,0.0
dem,e_pro_dis,0.0
dem,capex_sim,0.0
dem,capex_yrl,
dem,capex_prj,0.0
dem,capex_dis,0.0
dem,capex_ann,0.0
dem,mntex_sim,0.0
dem,mntex_yrl,0.0
dem,mntex_prj,0.0
dem,mntex_dis,0.0
dem,mntex_ann,0.0
dem,opex_sim,0.0
dem,opex_yrl,0.0
dem,opex_prj,0.0
dem,opex_dis,0.0
dem,opex_ann,0.0
dem,opex_ext_sim,0.0
dem,opex_ext_yrl,0.0
dem,opex_ext_prj,0.0
dem,opex_ext_dis,0.0
dem,opex_ext_ann,0.0
dem,totex_sim,0.0
dem,totex_yrl,
dem,totex_prj,0.0
dem,totex_dis,0.0
dem,totex_ann,0.0
dem,crev_sim,0.0
dem,crev_yrl,0.0
dem,crev_prj,0.0
dem,crev_dis,0.0
dem,crev_ann,
grid,equal,True
grid,capex_init_existing_s2g,0
grid,capex_init_existing_g2s,0
grid,capex_init_additional_s2g,0
grid,capex_init_additional_g2s,0
grid,invest,True
grid,name,grid
grid,capex_existing_g2s,True
grid,capex_existing_s2g,True
grid,capex_spec,0.09896
grid,ccr,1
grid,co2_spec_g2s,0.4
grid,eff,1
grid,filename_markets,
grid,ls,10
grid,mntex_spec,0
grid,opex_spec_g2s,grid_opex_g2s
grid,opex_spec_peak,0.00137825
grid,opex_spec_s2g,grid_opex_s2g
grid,peakshaving,month
grid,res_only,False
grid,system,ac
grid,storage_timeseries,
grid,capex_fix,0
grid,apriori_data,
grid,capex_init_existing,249028.95956709824
grid,capex_init_additional,11045.18542696181
grid,capex_replacement,260074.14499406004
grid,capex_joined_spec,0.09896
grid,factor_capex,0.21399166488705312
grid,capex_ep_spec,0.02117661515722278
grid,factor_opex,7.300000000000019
grid,opex_ep_spec,
grid,opex_sim_peak,1979.851385371316
grid,opex_sim_energy,76106.07439318375
grid,factor_opex_peak,6.5
grid,opex_ep_spec_peak,0.008958625
grid,co2_sim_kg,127806.32104238949
grid,co2_prj_kg,4664930.718047217
grid,co2_sim_tonnes,127.8063210423895
grid,co2_prj_tonnes,4664.930718047217
grid,e_total_sim,0.0
grid,e_total_yrl,0.0
grid,e_total_prj,0.0
grid,e_total_dis,0.0
grid,e_in_sim,51004520.96476131
grid,e_in_yrl,372333003.0427576
grid,e_in_prj,1861665015.2137878
grid,e_in_dis,1681103009.85436
grid,e_out_sim,319515802.6059737
grid,e_out_yrl,2332465359.023608
grid,e_out_prj,11662326795.118042
grid,e_out_dis,10531203259.962776
grid,e_del_sim,51004520.96476131
grid,e_del_yrl,372333003.0427576
grid,e_del_prj,1861665015.2137878
grid,e_del_dis,1681103009.85436
grid,e_pro_sim,319515802.6059737
grid,e_pro_yrl,2332465359.023608
grid,e_pro_prj,11662326795.118042
grid,e_pro_dis,10531203259.962776
grid,capex_sim,260074.14499406004
grid,capex_yrl,
grid,capex_prj,260074.14499406004
grid,capex_dis,260074.14499406004
grid,capex_ann,55653.69928135576
grid,mntex_sim,0.0
grid,mntex_yrl,0.0
grid,mntex_prj,0.0
grid,mntex_dis,0.0
grid,mntex_ann,0.0
grid,opex_sim,78085.92577855507
grid,opex_yrl,570027.2581834521
grid,opex_prj,2850136.2909172606
grid,opex_dis,2573702.9261442735
grid,opex_ann,570027.2581834537
grid,opex_ext_sim,0.0
grid,opex_ext_yrl,0.0
grid,opex_ext_prj,0.0
grid,opex_ext_dis,0.0
grid,opex_ext_ann,0.0
grid,totex_sim,338160.07077261514
grid,totex_yrl,
grid,totex_prj,3110210.4359113206
grid,totex_dis,2833777.0711383335
grid,totex_ann,625680.9574648094
grid,crev_sim,0.0
grid,crev_yrl,0.0
grid,crev_prj,0.0
grid,crev_dis,0.0
grid,crev_ann,
grid,size_s2g_total,1314036.7067201901
grid,size_s2g_existing,1258230.393932388
grid,size_s2g_additional,55806.31278780219
grid,size_s2g_total_max,
grid,size_s2g_additional_max,
grid,size_g2s_total,1314036.7067201901
grid,size_g2s_existing,1258230.393932388
grid,size_g2s_additional,55806.31278780219
grid,size_g2s_total_max,
grid,size_g2s_additional_max,
grid,size_total,2628073.4134403802
grid,size_existing,2516460.787864776
grid,size_additional,111612.62557560438
grid,power_peak_2023-09,196142.62431379975
grid,power_period_fraction_2023-09,0.6333333333333333
grid,power_opex_spec_2023-09,0.00137825
grid,power_opex_2023-09,171.2112622416465
grid,power_peak_2023-10,1314036.7067201901
grid,power_period_fraction_2023-10,0.9986577181208054
grid,power_opex_spec_2023-10,0.00137825
grid,power_opex_2023-10,1808.6401231296695
grid_market,name,grid_market
grid_market,res_only,False
grid_market,pwr_g2s,1314036.7067201901
grid_market,pwr_s2g,1314036.7067201901
grid_market,equal_prices,False
grid_market,co2_spec_g2s,0.4
grid_market,opex_sim,76106.07439318375
grid_market,e_in_sim,51004520.96476131
grid_market,e_in_yrl,372333003.0427576
grid_market,e_in_prj,1861665015.2137878
grid_market,e_in_dis,1681103009.85436
grid_market,e_out_sim,319515802.6059737
grid_market,e_out_yrl,2332465359.023608
grid_market,e_out_prj,11662326795.118042
grid_market,e_out_dis,10531203259.962776
pv,api_startyear,2023
pv,api_endyear,2023
pv,api_length,0
pv,name,pv
pv,capex_existing,True
pv,capex_spec,0.543794342926747
pv,ccr,1
pv,data_source,pvgis api
pv,eff,0.95
pv,filename,pvgis_api_params
pv,ls,30
pv,mntex_spec,0.01509
pv,system,dc
pv,storage_timeseries,
pv,capex_fix,0
pv,apriori_data,
pv,invest,True
pv,capex_init_existing,1245977.4916709291
pv,capex_init_additional,79024.72003297698
pv,capex_replacement,1325002.2117039063
pv,capex_joined_spec,0.8310440669682234
pv,factor_capex,0.21399166488705312
pv,capex_ep_spec,0.1778365034850378
pv,factor_opex,7.300000000000019
pv,input_file_name,
pv,path_input_file,
pv,e_pot,424937819.73677695
pv,e_curt,2713129.8254480227
pv,e_total_sim,0.0
pv,e_total_yrl,0.0
pv,e_total_prj,0.0
pv,e_total_dis,0.0
pv,e_in_sim,0.0
pv,e_in_yrl,0.0
pv,e_in_prj,0.0
pv,e_in_dis,0.0
pv,e_out_sim,401113455.4157625
pv,e_out_yrl,2928128224.535066
pv,e_out_prj,14640641122.675331
pv,e_out_dis,13220652295.869997
pv,e_del_sim,0.0
pv,e_del_yrl,0.0
pv,e_del_prj,0.0
pv,e_del_dis,0.0
pv,e_pro_sim,401113455.4157625
pv,e_pro_yrl,2928128224.535066
pv,e_pro_prj,14640641122.675331
pv,e_pro_dis,13220652295.869997
pv,capex_sim,1325002.211703906
pv,capex_yrl,
pv,capex_prj,1325002.211703906
pv,capex_dis,1325002.211703906
pv,capex_ann,283539.42926154647
pv,mntex_sim,5036.725673326816
pv,mntex_yrl,36768.09741528576
pv,mntex_prj,183840.4870764288
pv,mntex_dis,171820.23157160077
pv,mntex_ann,36768.09741528586
pv,opex_sim,0.0
pv,opex_yrl,0.0
pv,opex_prj,0.0
pv,opex_dis,0.0
pv,opex_ann,0.0
pv,opex_ext_sim,0.0
pv,opex_ext_yrl,0.0
pv,opex_ext_prj,0.0
pv,opex_ext_dis,0.0
pv,opex_ext_ann,0.0
pv,totex_sim,1330038.9373772328
pv,totex_yrl,
pv,totex_prj,1508842.6987803348
pv,totex_dis,1496822.4432755068
pv,totex_ann,320307.52667683235
pv,crev_sim,0.0
pv,crev_yrl,0.0
pv,crev_prj,0.0
pv,crev_dis,0.0
pv,crev_ann,
pv,size_total,2436586.9725172804
pv,size_existing,2291266.005021261
pv,size_additional,145320.96749601932
pv,size_total_max,
pv,size_additional_max,
ess,name,ess
ess,aging,True
ess,capex_existing,True
ess,capex_spec,0.17924296120427094
ess,ccr,1
ess,chemistry,lfp
ess,crate_chg,0.8
ess,crate_dis,0.8
ess,eff_acdc,0.95
ess,eff_dcac,0.95
ess,eff_roundtrip,0.9
ess,ls,15
ess,mntex_spec,0.00625
ess,q_loss_cal_init,0
ess,q_loss_cyc_init,0
ess,res_only,False
ess,sdr,0.02
ess,soc_init,0
ess,system,dc
ess,temp_battery,25
ess,capex_fix,0
ess,apriori_data,
ess,invest,True
ess,capex_init_existing,11418.027215088741
ess,capex_init_additional,14611.70514038021
ess,capex_replacement,26029.732355468954
ess,capex_joined_spec,0.2537462129405795
ess,factor_capex,0.21399166488705312
ess,capex_ep_spec,0.054299574565939306
ess,factor_opex,7.300000000000019
ess,eff_chg,1
ess,eff_dis,1
ess,loss_rate,2.805892205981486e-05
ess,soc_min,0.01146523894653051
ess,soc_max,0.9885347610534695
ess,e_total_sim,0.0
ess,e_total_yrl,0.0
ess,e_total_prj,0.0
ess,e_total_dis,0.0
ess,e_in_sim,7636958.500714223
ess,e_in_yrl,55749797.05521383
ess,e_in_prj,278748985.27606916
ess,e_in_dis,251713253.62615538
ess,e_out_sim,6871440.229255754
ess,e_out_yrl,50161513.673567005
ess,e_out_prj,250807568.36783502
ess,e_out_dis,226481861.46904716
ess,e_del_sim,765518.2714584693
ess,e_del_yrl,5588283.381646827
ess,e_del_prj,27941416.908234134
ess,e_del_dis,25231392.157108217
ess,e_pro_sim,0.0
ess,e_pro_yrl,0.0
ess,e_pro_prj,0.0
ess,e_pro_dis,0.0
ess,capex_sim,26029.73235546895
ess,capex_yrl,
ess,capex_prj,26029.73235546895
ess,capex_dis,26029.73235546895
ess,capex_ann,5570.145763311195
ess,mntex_sim,124.3325238919543
ess,mntex_yrl,907.6274244112664
ess,mntex_prj,4538.1371220563315
ess,mntex_dis,4241.4148461825525
ess,mntex_ann,907.6274244112687
ess,opex_sim,0.0
ess,opex_yrl,0.0
ess,opex_prj,0.0
ess,opex_dis,0.0
ess,opex_ann,0.0
ess,opex_ext_sim,0.0
ess,opex_ext_yrl,0.0
ess,opex_ext_prj,0.0
ess,opex_ext_dis,0.0
ess,opex_ext_ann,0.0
ess,totex_sim,26154.064879360903
ess,totex_yrl,
ess,totex_prj,30567.86947752528
ess,totex_dis,30271.147201651504
ess,totex_ann,6477.773187722463
ess,crev_sim,0.0
ess,crev_yrl,0.0
ess,crev_prj,0.0
ess,crev_dis,0.0
ess,crev_ann,
ess,size_total,145220.3879058026
ess,size_existing,63701.39802631578
ess,size_additional,81518.98987948682
ess,size_total_max,
ess,size_additional_max,
bev,mntex_spec,0
bev,name,bev
bev,aging,True
bev,capex_charger,0
bev,capex_existing,True
bev,capex_glider,172800
bev,capex_spec,0.2
bev,ccr,1
bev,chemistry,lfp
bev,data_source,log
bev,dsoc_buffer,0.05
bev,eff_chg_ac,0.926
bev,eff_chg_dc,0.926
bev,eff_dis_ac,0.921
bev,eff_dis_dc,0.921
bev,eff_storage_roundtrip,0.92
bev,factor_pwr_des,0.95
bev,filename,../../outputs/schmid_6stage/stages/bev_log_stage_2045
bev,forecast_hours,
bev,ls,10
bev,lvl_cap,v2s
bev,mntex_glider,10420
bev,mode_scheduling,oc
bev,num,124
bev,power_lim_static,
bev,pwr_chg,150000
bev,pwr_dis,0
bev,pwr_ext_ac,43000
bev,pwr_ext_dc,400000
bev,q_loss_cal_init,0
bev,q_loss_cyc_init,0
bev,rex_cs,
bev,sdr,0.02
bev,soc_init,1
bev,soc_return,0.15
bev,soc_target_high,1.0
bev,soc_target_low,0.8
bev,system,ac
bev,temp_battery,25
bev,storage_timeseries,
bev,capex_fix,21427200
bev,apriori_data,
bev,invest,False
bev,capex_init_existing,33827200.0
bev,capex_init_additional,0.0
bev,capex_replacement,33827200.0
bev,capex_joined_spec,0.2
bev,factor_capex,0.21399166488705312
bev,capex_ep_spec,0.042798332977410626
bev,factor_opex,7.300000000000019
bev,pwr_chg_max_observed,2881748.2500214353
bev,pwr_dis_max_observed,0.0
bev,loss_rate,2.805892205981486e-05
bev,mode_dispatch,opt_global
bev,eff_chg,0.926
bev,eff_dis,0.921
bev,opex_sys_sim,0.0
bev,opex_commodities_sim,429.1485059051436
bev,opex_commodities_ext_sim,429.1485059051436
bev,e_total_sim,0.0
bev,e_total_yrl,0.0
bev,e_total_prj,0.0
bev,e_total_dis,0.0
bev,e_in_sim,609598744.3080759
bev,e_in_yrl,4450070833.448955
bev,e_in_prj,22250354167.244774
bev,e_in_dis,20092302887.5768
bev,e_out_sim,0.0
bev,e_out_yrl,0.0
bev,e_out_prj,0.0
bev,e_out_dis,0.0
bev,e_del_sim,609598744.3080759
bev,e_del_yrl,4450070833.448955
bev,e_del_prj,22250354167.244774
bev,e_del_dis,20092302887.5768
bev,e_pro_sim,0.0
bev,e_pro_yrl,0.0
bev,e_pro_prj,0.0
bev,e_pro_dis,0.0
bev,e_ext_sim,875813.277357436
bev,e_ext_yrl,6393436.924709283
bev,e_ext_prj,31967184.623546414
bev,e_ext_dis,28866702.57433105
bev,capex_sim,33827200.0
bev,capex_yrl,
bev,capex_prj,33827200.0
bev,capex_dis,33827200.0
bev,capex_ann,7238738.846467323
bev,mntex_sim,176997.26027397258
bev,mntex_yrl,1292080.0
bev,mntex_prj,6460400.0
bev,mntex_dis,6037992.183863684
bev,mntex_ann,1292080.0000000035
bev,opex_sim,429.1485059051436
bev,opex_yrl,3132.7840931075484
bev,opex_prj,15663.920465537742
bev,opex_dis,14144.684261422211
bev,opex_ann,3132.7840931075566
bev,opex_ext_sim,429.1485059051436
bev,opex_ext_yrl,3132.7840931075484
bev,opex_ext_prj,15663.920465537742
bev,opex_ext_dis,14144.684261422211
bev,opex_ext_ann,3132.7840931075566
bev,totex_sim,34004626.408779874
bev,totex_yrl,
bev,totex_prj,40303263.92046554
bev,totex_dis,39879336.8681251
bev,totex_ann,8533951.630560433
bev,crev_sim,0.0
bev,crev_yrl,0.0
bev,crev_prj,0.0
bev,crev_dis,0.0
bev,crev_ann,
bev,size_total,62000000.0
bev,size_existing,62000000.0
bev,size_additional,0.0
bev,size_pc_total,0.0
bev,size_pc_existing,500000.0
bev,size_pc_additional,0.0
bev,size_pc_total_max,
bev,size_pc_additional_max,0.0
bev_bev0,name,bev_bev0
bev_bev0,invest,False
bev_bev0,aging,True
bev_bev0,dsoc_buffer,0.05
bev_bev0,mode_dispatch,opt_global
bev_bev0,soc_init,1
bev_bev0,chemistry,lfp
bev_bev0,q_loss_cal_init,0
bev_bev0,q_loss_cyc_init,0
bev_bev0,pwr_chg,150000
bev_bev0,pwr_dis,0
bev_bev0,eff_chg,0.926
bev_bev0,eff_dis,0.921
bev_bev0,eff_storage_roundtrip,0.92
bev_bev0,temp_battery,25
bev_bev0,capex_glider,172800
bev_bev0,capex_charger,0
bev_bev0,capex_spec,0.2
bev_bev0,pwr_chg_max_observed,150000.0
bev_bev0,pwr_dis_max_observed,0.0
bev_bev0,apriori_data,
bev_bev0,capex_fix,172800
bev_bev0,capex_init_existing,272800.0
bev_bev0,crev_time,0.0
bev_bev0,crev_usage,0.0
bev_bev0,crev_sim,0.0
bev_bev0,crev_yrl,0
bev_bev0,crev_prj,0
bev_bev0,crev_dis,0
bev_bev0,opex_sim,0.0
bev_bev0,opex_sim_int,0.0
bev_bev0,opex_sim_ext,0.0
bev_bev0,soc_min,0.009541087198066345
bev_bev0,soc_max,0.9904589128019337
bev_bev0,capex_replacement,272800.0
bev_bev0,e_in_sim,4291911.543821996
bev_bev0,e_in_yrl,31330954.26990057
bev_bev0,e_in_prj,156654771.34950286
bev_bev0,e_in_dis,141460899.50208
bev_bev0,e_out_sim,0.0
bev_bev0,e_out_yrl,0.0
bev_bev0,e_out_prj,0.0
bev_bev0,e_out_dis,0.0
bev_bev0,e_ext_ac_sim,0.0
bev_bev0,e_ext_ac_yrl,0.0
bev_bev0,e_ext_ac_prj,0.0
bev_bev0,e_ext_ac_dis,0.0
bev_bev0,e_ext_dc_sim,0.0
bev_bev0,e_ext_dc_yrl,0.0
bev_bev0,e_ext_dc_prj,0.0
bev_bev0,e_ext_dc_dis,0.0
bev_bev0,size_total,500000.0
bev_bev0,size_existing,500000.0
bev_bev0,size_additional,0.0
bev_bev0,size_total_max,
bev_bev0,size_additional_max,0.0
bev_bev1,name,bev_bev1
bev_bev1,invest,False
bev_bev1,aging,True
bev_bev1,dsoc_buffer,0.05
bev_bev1,mode_dispatch,opt_global
bev_bev1,soc_init,1
bev_bev1,chemistry,lfp
bev_bev1,q_loss_cal_init,0
bev_bev1,q_loss_cyc_init,0
bev_bev1,pwr_chg,150000
bev_bev1,pwr_dis,0
bev_bev1,eff_chg,0.926
bev_bev1,eff_dis,0.921
bev_bev1,eff_storage_roundtrip,0.92
bev_bev1,temp_battery,25
bev_bev1,capex_glider,172800
bev_bev1,capex_charger,0
bev_bev1,capex_spec,0.2
bev_bev1,pwr_chg_max_observed,150000.0
bev_bev1,pwr_dis_max_observed,0.0
bev_bev1,apriori_data,
bev_bev1,capex_fix,172800
bev_bev1,capex_init_existing,272800.0
bev_bev1,crev_time,0.0
bev_bev1,crev_usage,0.0
bev_bev1,crev_sim,0.0
bev_bev1,crev_yrl,0
bev_bev1,crev_prj,0
bev_bev1,crev_dis,0
bev_bev1,opex_sim,0.0
bev_bev1,opex_sim_int,0.0
bev_bev1,opex_sim_ext,0.0
bev_bev1,soc_min,0.010409102177355245
bev_bev1,soc_max,0.9895908978226448
bev_bev1,capex_replacement,272800.0
bev_bev1,e_in_sim,6937489.274431394
bev_bev1,e_in_yrl,50643671.70334918
bev_bev1,e_in_prj,253218358.5167459
bev_bev1,e_in_dis,228658830.22676748
bev_bev1,e_out_sim,0.0
bev_bev1,e_out_yrl,0.0
bev_bev1,e_out_prj,0.0
bev_bev1,e_out_dis,0.0
bev_bev1,e_ext_ac_sim,0.0
bev_bev1,e_ext_ac_yrl,0.0
bev_bev1,e_ext_ac_prj,0.0
bev_bev1,e_ext_ac_dis,0.0
bev_bev1,e_ext_dc_sim,0.0
bev_bev1,e_ext_dc_yrl,0.0
bev_bev1,e_ext_dc_prj,0.0
bev_bev1,e_ext_dc_dis,0.0
bev_bev1,size_total,500000.0
bev_bev1,size_existing,500000.0
bev_bev1,size_additional,0.0
bev_bev1,size_total_max,
bev_bev1,size_additional_max,0.0
bev_bev10,name,bev_bev10
bev_bev10,invest,False
bev_bev10,aging,True
bev_bev10,dsoc_buffer,0.05
bev_bev10,mode_dispatch,opt_global
bev_bev10,soc_init,1
bev_bev10,chemistry,lfp
bev_bev10,q_loss_cal_init,0
bev_bev10,q_loss_cyc_init,0
bev_bev10,pwr_chg,150000
bev_bev10,pwr_dis,0
bev_bev10,eff_chg,0.926
bev_bev10,eff_dis,0.921
bev_bev10,eff_storage_roundtrip,0.92
bev_bev10,temp_battery,25
bev_bev10,capex_glider,172800
bev_bev10,capex_charger,0
bev_bev10,capex_spec,0.2
bev_bev10,pwr_chg_max_observed,150000.0
bev_bev10,pwr_dis_max_observed,0.0
bev_bev10,apriori_data,
bev_bev10,capex_fix,172800
bev_bev10,capex_init_existing,272800.0
bev_bev10,crev_time,0.0
bev_bev10,crev_usage,0.0
bev_bev10,crev_sim,0.0
bev_bev10,crev_yrl,0
bev_bev10,crev_prj,0
bev_bev10,crev_dis,0
bev_bev10,opex_sim,0.0
bev_bev10,opex_sim_int,0.0
bev_bev10,opex_sim_ext,0.0
bev_bev10,soc_min,0.012311548055471078
bev_bev10,soc_max,0.9876884519445289
bev_bev10,capex_replacement,272800.0
