Block,Key,schmid_test
scenario,path_result_ts_file,../outputs/260104_144313_scenario_stage_2040/260104_144313_scenario_stage_2040_schmid_test_results_ts.csv
scenario,exception,
scenario,capex_init_existing,32063740.23156906
scenario,scheduler,
scenario,figure,
scenario,objective_opt,727449.266338684
scenario,e_eta,0.9712361851956485
scenario,renewable_curtailment,0.005148209773649495
scenario,renewable_share,0.5740538932455063
scenario,e_renewable_act,377659983.7600112
scenario,e_renewable_pot,399594018.8438418
scenario,e_renewable_curt,2057193.8333037468
scenario,lcoe_total,0.0019355215508274665
scenario,lcoe_wocs,0.0002099905708827578
scenario,npv,-40762125.51138137
scenario,irr,
scenario,mirr,
scenario,e_del_sim,638959244.4959786
scenario,e_del_yrl,4664402484.820643
scenario,e_del_prj,23322012424.103218
scenario,e_del_dis,21060021519.24111
scenario,e_pro_sim,657882453.5530097
scenario,e_pro_yrl,4802541910.936972
scenario,e_pro_prj,24012709554.684856
scenario,e_pro_dis,21683728263.273804
scenario,e_ext_sim,0.0
scenario,e_ext_yrl,0.0
scenario,e_ext_prj,0.0
scenario,e_ext_dis,0.0
scenario,capex_sim,32798430.652614474
scenario,capex_yrl,
scenario,capex_prj,32798430.652614474
scenario,capex_dis,32798430.652614474
scenario,capex_ann,7018590.781035527
scenario,mntex_sim,167144.1501903817
scenario,mntex_yrl,1220152.2963897865
scenario,mntex_prj,6100761.481948933
scenario,mntex_dis,5701868.327599573
scenario,mntex_ann,1220152.2963897898
scenario,opex_sim,68623.62273539181
scenario,opex_yrl,500952.4459683603
scenario,opex_prj,2504762.2298418013
scenario,opex_dis,2261826.5311673274
scenario,opex_ann,500952.44596836163
scenario,opex_ext_sim,332.39574907745487
scenario,opex_ext_yrl,2426.4889682654207
scenario,opex_ext_prj,12132.444841327104
scenario,opex_ext_dis,10955.724780220355
scenario,opex_ext_ann,2426.488968265427
scenario,totex_sim,33034198.425540246
scenario,totex_yrl,
scenario,totex_prj,41403954.36440521
scenario,totex_dis,40762125.51138137
scenario,totex_ann,8739695.523393678
scenario,crev_sim,0.0
scenario,crev_yrl,0.0
scenario,crev_prj,0.0
scenario,crev_dis,0.0
scenario,crev_ann,
core,equal,True
core,capex_init_existing_acdc,0
core,capex_init_existing_dcac,0
core,invest,True
core,name,core
core,capex_existing_acdc,True
core,capex_existing_dcac,True
core,capex_spec,0.08
core,ccr,1
core,eff_acdc,0.95
core,eff_dcac,0.95
core,ls,20
core,mntex_spec,0.0024
core,storage_timeseries,
core,capex_fix,0
core,apriori_data,
core,capex_init_existing,0.0
core,capex_init_additional,257298.62121170695
core,capex_replacement,257298.62121170695
core,capex_joined_spec,0.11530360980204951
core,factor_capex,0.21399166488705312
core,capex_ep_spec,0.024674011429027712
core,factor_opex,7.300000000000019
core,e_total_sim,0.0
core,e_total_yrl,0.0
core,e_total_prj,0.0
core,e_total_dis,0.0
core,e_in_sim,0.0
core,e_in_yrl,0.0
core,e_in_prj,0.0
core,e_in_dis,0.0
core,e_out_sim,0.0
core,e_out_yrl,0.0
core,e_out_prj,0.0
core,e_out_dis,0.0
core,e_del_sim,0.0
core,e_del_yrl,0.0
core,e_del_prj,0.0
core,e_del_dis,0.0
core,e_pro_sim,0.0
core,e_pro_yrl,0.0
core,e_pro_prj,0.0
core,e_pro_dis,0.0
core,e_acdc_sim,618345.6002166757
core,e_acdc_yrl,4513922.881581733
core,e_acdc_prj,22569614.407908663
core,e_acdc_dis,20380598.229177374
core,e_dcac_sim,377845835.5404062
core,e_dcac_yrl,2758274599.444966
core,e_dcac_prj,13791372997.224829
core,e_dcac_dis,12453754282.424622
core,capex_sim,257298.62121170695
core,capex_yrl,
core,capex_prj,257298.62121170695
core,capex_dis,257298.62121170695
core,capex_ann,55059.760326236414
core,mntex_sim,1057.3915940207135
core,mntex_yrl,7718.958636351208
core,mntex_prj,38594.79318175604
core,mntex_dis,36071.305115670606
core,mntex_ann,7718.95863635123
core,opex_sim,0.0
core,opex_yrl,0.0
core,opex_prj,0.0
core,opex_dis,0.0
core,opex_ann,0.0
core,opex_ext_sim,0.0
core,opex_ext_yrl,0.0
core,opex_ext_prj,0.0
core,opex_ext_dis,0.0
core,opex_ext_ann,0.0
core,totex_sim,258356.01280572766
core,totex_yrl,
core,totex_prj,295893.414393463
core,totex_dis,293369.92632737756
core,totex_ann,62778.71896258764
core,crev_sim,0.0
core,crev_yrl,0.0
core,crev_prj,0.0
core,crev_dis,0.0
core,crev_ann,
core,size_acdc_total,1608116.3825731685
core,size_acdc_existing,0.0
core,size_acdc_additional,1608116.3825731685
core,size_acdc_total_max,
core,size_acdc_additional_max,
core,size_dcac_total,1608116.3825731685
core,size_dcac_existing,0.0
core,size_dcac_additional,1608116.3825731685
core,size_dcac_total_max,
core,size_dcac_additional_max,
core,size_total,3216232.765146337
core,size_existing,0.0
core,size_additional,3216232.765146337
dem,name,dem
dem,consumption_yrl,384880186.70157295
dem,system,ac
dem,storage_timeseries,
dem,capex_fix,0
dem,apriori_data,
dem,e_total_sim,0.0
dem,e_total_yrl,0.0
dem,e_total_prj,0.0
dem,e_total_dis,0.0
dem,e_in_sim,39174198.24584961
dem,e_in_yrl,285971647.19470215
dem,e_in_prj,1429858235.9735107
dem,e_in_dis,1291176964.983723
dem,e_out_sim,0.0
dem,e_out_yrl,0.0
dem,e_out_prj,0.0
dem,e_out_dis,0.0
dem,e_del_sim,39174198.24584961
dem,e_del_yrl,285971647.19470215
dem,e_del_prj,1429858235.9735107
dem,e_del_dis,1291176964.983723
dem,e_pro_sim,0.0
dem,e_pro_yrl,0.0
dem,e_pro_prj,0.0
dem,e_pro_dis,0.0
dem,capex_sim,0.0
dem,capex_yrl,
dem,capex_prj,0.0
dem,capex_dis,0.0
dem,capex_ann,0.0
dem,mntex_sim,0.0
dem,mntex_yrl,0.0
dem,mntex_prj,0.0
dem,mntex_dis,0.0
dem,mntex_ann,0.0
dem,opex_sim,0.0
dem,opex_yrl,0.0
dem,opex_prj,0.0
dem,opex_dis,0.0
dem,opex_ann,0.0
dem,opex_ext_sim,0.0
dem,opex_ext_yrl,0.0
dem,opex_ext_prj,0.0
dem,opex_ext_dis,0.0
dem,opex_ext_ann,0.0
dem,totex_sim,0.0
dem,totex_yrl,
dem,totex_prj,0.0
dem,totex_dis,0.0
dem,totex_ann,0.0
dem,crev_sim,0.0
dem,crev_yrl,0.0
dem,crev_prj,0.0
dem,crev_dis,0.0
dem,crev_ann,
grid,equal,True
grid,capex_init_existing_s2g,0
grid,capex_init_existing_g2s,0
grid,capex_init_additional_s2g,0
grid,capex_init_additional_g2s,0
grid,invest,True
grid,name,grid
grid,capex_existing_g2s,True
grid,capex_existing_s2g,True
grid,capex_spec,0.09896
grid,ccr,1
grid,co2_spec_g2s,0.4
grid,eff,1
grid,filename_markets,
grid,ls,10
grid,mntex_spec,0
grid,opex_spec_g2s,grid_opex_g2s
grid,opex_spec_peak,0.00137825
grid,opex_spec_s2g,grid_opex_s2g
grid,peakshaving,month
grid,res_only,False
grid,system,ac
grid,storage_timeseries,
grid,capex_fix,0
grid,apriori_data,
grid,capex_init_existing,249028.95956709824
grid,capex_init_additional,0.0
grid,capex_replacement,249028.95956709824
grid,capex_joined_spec,0.09896
grid,factor_capex,0.21399166488705312
grid,capex_ep_spec,0.02117661515722278
grid,factor_opex,7.300000000000019
grid,opex_ep_spec,
grid,opex_sim_peak,1860.488311787836
grid,opex_sim_energy,66430.73867452652
grid,factor_opex_peak,6.5
grid,opex_ep_spec_peak,0.008958625
grid,co2_sim_kg,112088.98791719944
grid,co2_prj_kg,4091248.0589777804
grid,co2_sim_tonnes,112.08898791719945
grid,co2_prj_tonnes,4091.2480589777806
grid,e_total_sim,0.0
grid,e_total_yrl,0.0
grid,e_total_prj,0.0
grid,e_total_dis,0.0
grid,e_in_sim,38695800.535069995
grid,e_in_yrl,282479343.906011
grid,e_in_prj,1412396719.530055
grid,e_in_dis,1275409032.7242537
grid,e_out_sim,280222469.79299855
grid,e_out_yrl,2045624029.4888895
grid,e_out_prj,10228120147.444447
grid,e_out_dis,9236099633.663855
grid,e_del_sim,38695800.535069995
grid,e_del_yrl,282479343.906011
grid,e_del_prj,1412396719.530055
grid,e_del_dis,1275409032.7242537
grid,e_pro_sim,280222469.79299855
grid,e_pro_yrl,2045624029.4888895
grid,e_pro_prj,10228120147.444447
grid,e_pro_dis,9236099633.663855
grid,capex_sim,249028.95956709824
grid,capex_yrl,
grid,capex_prj,249028.95956709824
grid,capex_dis,249028.95956709824
grid,capex_ann,53290.121662853984
grid,mntex_sim,0.0
grid,mntex_yrl,0.0
grid,mntex_prj,0.0
grid,mntex_dis,0.0
grid,mntex_ann,0.0
grid,opex_sim,68291.22698631436
grid,opex_yrl,498525.9570000949
grid,opex_prj,2492629.785000474
grid,opex_dis,2250870.806387107
grid,opex_ann,498525.9570000962
grid,opex_ext_sim,0.0
grid,opex_ext_yrl,0.0
grid,opex_ext_prj,0.0
grid,opex_ext_dis,0.0
grid,opex_ext_ann,0.0
grid,totex_sim,317320.1865534126
grid,totex_yrl,
grid,totex_prj,2741658.7445675726
grid,totex_dis,2499899.7659542053
grid,totex_ann,551816.0786629502
grid,crev_sim,0.0
grid,crev_yrl,0.0
grid,crev_prj,0.0
grid,crev_dis,0.0
grid,crev_ann,
grid,size_s2g_total,1258230.393932388
grid,size_s2g_existing,1258230.393932388
grid,size_s2g_additional,0.0
grid,size_s2g_total_max,
grid,size_s2g_additional_max,
grid,size_g2s_total,1258230.393932388
grid,size_g2s_existing,1258230.393932388
grid,size_g2s_additional,0.0
grid,size_g2s_total_max,
grid,size_g2s_additional_max,
grid,size_total,2516460.787864776
grid,size_existing,2516460.787864776
grid,size_additional,0.0
grid,power_peak_2023-09,147395.14935526226
grid,power_period_fraction_2023-09,0.6333333333333333
grid,power_opex_spec_2023-09,0.00137825
grid,power_opex_2023-09,128.6599975792971
grid,power_peak_2023-10,1258230.393932388
grid,power_period_fraction_2023-10,0.9986577181208054
grid,power_opex_spec_2023-10,0.00137825
grid,power_opex_2023-10,1731.8283142085388
grid_market,name,grid_market
grid_market,res_only,False
grid_market,pwr_g2s,1258230.393932388
grid_market,pwr_s2g,1258230.393932388
grid_market,equal_prices,False
grid_market,co2_spec_g2s,0.4
grid_market,opex_sim,66430.73867452652
grid_market,e_in_sim,38695800.535069995
grid_market,e_in_yrl,282479343.906011
grid_market,e_in_prj,1412396719.530055
grid_market,e_in_dis,1275409032.7242537
grid_market,e_out_sim,280222469.79299855
grid_market,e_out_yrl,2045624029.4888895
grid_market,e_out_prj,10228120147.444447
grid_market,e_out_dis,9236099633.663855
pv,api_startyear,2023
pv,api_endyear,2023
pv,api_length,0
pv,name,pv
pv,capex_existing,True
pv,capex_spec,0.6332511891367891
pv,ccr,1
pv,data_source,pvgis api
pv,eff,0.95
pv,filename,pvgis_api_params
pv,ls,30
pv,mntex_spec,0.01509
pv,system,dc
pv,storage_timeseries,
pv,capex_fix,0
pv,apriori_data,
pv,invest,True
pv,capex_init_existing,986960.3896691334
pv,capex_init_additional,463986.5326392804
pv,capex_replacement,1450946.9223084138
pv,capex_joined_spec,0.9205009131782655
pv,factor_capex,0.21399166488705312
pv,capex_ep_spec,0.1969795229410698
pv,factor_opex,7.300000000000019
pv,input_file_name,
pv,path_input_file,
pv,e_pot,399594018.8438418
pv,e_curt,2057193.8333037468
pv,e_total_sim,0.0
pv,e_total_yrl,0.0
pv,e_total_prj,0.0
pv,e_total_dis,0.0
pv,e_in_sim,0.0
pv,e_in_yrl,0.0
pv,e_in_prj,0.0
pv,e_in_dis,0.0
pv,e_out_sim,377659983.7600112
pv,e_out_yrl,2756917881.448082
pv,e_out_prj,13784589407.24041
pv,e_out_dis,12447628629.60995
pv,e_del_sim,0.0
pv,e_del_yrl,0.0
pv,e_del_prj,0.0
pv,e_del_dis,0.0
pv,e_pro_sim,377659983.7600112
pv,e_pro_yrl,2756917881.448082
pv,e_pro_prj,13784589407.24041
pv,e_pro_dis,12447628629.60995
pv,capex_sim,1450946.9223084138
pv,capex_yrl,
pv,capex_prj,1450946.9223084138
pv,capex_dis,1450946.9223084138
pv,capex_ann,310490.54756752314
pv,mntex_sim,4736.3293172288795
pv,mntex_yrl,34575.204015770825
pv,mntex_prj,172876.0200788541
pv,mntex_dis,161572.66701962455
pv,mntex_ann,34575.20401577091
pv,opex_sim,0.0
pv,opex_yrl,0.0
pv,opex_prj,0.0
pv,opex_dis,0.0
pv,opex_ann,0.0
pv,opex_ext_sim,0.0
pv,opex_ext_yrl,0.0
pv,opex_ext_prj,0.0
pv,opex_ext_dis,0.0
pv,opex_ext_ann,0.0
pv,totex_sim,1455683.2516256426
pv,totex_yrl,
pv,totex_prj,1623822.942387268
pv,totex_dis,1612519.5893280383
pv,totex_ann,345065.75158329407
pv,crev_sim,0.0
pv,crev_yrl,0.0
pv,crev_prj,0.0
pv,crev_dis,0.0
pv,crev_ann,
pv,size_total,2291266.005021261
pv,size_existing,1558560.6574454284
pv,size_additional,732705.3475758326
pv,size_total_max,
pv,size_additional_max,
ess,name,ess
ess,aging,True
ess,capex_existing,True
ess,capex_spec,0.23164561507987652
ess,ccr,1
ess,chemistry,lfp
ess,crate_chg,0.8
ess,crate_dis,0.8
ess,eff_acdc,0.95
ess,eff_dcac,0.95
ess,eff_roundtrip,0.9
ess,ls,15
ess,mntex_spec,0.00625
ess,q_loss_cal_init,0
ess,q_loss_cyc_init,0
ess,res_only,False
ess,sdr,0.02
ess,soc_init,0
ess,system,dc
ess,temp_battery,25
ess,capex_fix,0
ess,apriori_data,
ess,invest,True
ess,capex_init_existing,1350.8823328272206
ess,capex_init_additional,13405.267194426731
ess,capex_replacement,14756.14952725395
ess,capex_joined_spec,0.30614886681618503
ess,factor_capex,0.21399166488705312
ess,capex_ep_spec,0.06551330571328012
ess,factor_opex,7.300000000000019
ess,eff_chg,1
ess,eff_dis,1
ess,loss_rate,2.805892205981486e-05
ess,soc_min,0.010942693294153205
ess,soc_max,0.9890573067058468
ess,e_total_sim,0.0
ess,e_total_yrl,0.0
ess,e_total_prj,0.0
ess,e_total_dis,0.0
ess,e_in_sim,4009918.601654733
ess,e_in_yrl,29272405.792079553
ess,e_in_prj,146362028.96039778
ess,e_in_dis,132166445.3072725
ess,e_out_sim,3608342.061843885
ess,e_out_yrl,26340897.051460363
ess,e_out_prj,131704485.2573018
ess,e_out_dis,118930529.80422656
ess,e_del_sim,401576.53981084796
ess,e_del_yrl,2931508.74061919
ess,e_del_prj,14657543.70309595
ess,e_del_dis,13235915.503045937
ess,e_pro_sim,0.0
ess,e_pro_yrl,0.0
ess,e_pro_prj,0.0
ess,e_pro_dis,0.0
ess,capex_sim,14756.149527253952
ess,capex_yrl,
ess,capex_prj,14756.149527253952
ess,capex_dis,14756.149527253952
ess,capex_ann,3157.6930046593748
ess,mntex_sim,54.53886817321556
ess,mntex_yrl,398.13373766447364
ess,mntex_prj,1990.6686883223683
ess,mntex_dis,1860.510491726926
ess,mntex_ann,398.1337376644747
ess,opex_sim,0.0
ess,opex_yrl,0.0
ess,opex_prj,0.0
ess,opex_dis,0.0
ess,opex_ann,0.0
ess,opex_ext_sim,0.0
ess,opex_ext_yrl,0.0
ess,opex_ext_prj,0.0
ess,opex_ext_dis,0.0
ess,opex_ext_ann,0.0
ess,totex_sim,14810.688395427167
ess,totex_yrl,
ess,totex_prj,16746.81821557632
ess,totex_dis,16616.660018980878
ess,totex_ann,3555.8267423238494
ess,crev_sim,0.0
ess,crev_yrl,0.0
ess,crev_prj,0.0
ess,crev_dis,0.0
ess,crev_ann,
ess,size_total,63701.39802631578
ess,size_existing,5831.676685791814
ess,size_additional,57869.72134052397
ess,size_total_max,
ess,size_additional_max,
bev,mntex_spec,0
bev,name,bev
bev,aging,True
bev,capex_charger,0
bev,capex_existing,True
bev,capex_glider,172800
bev,capex_spec,0.2
bev,ccr,1
bev,chemistry,lfp
bev,data_source,log
bev,dsoc_buffer,0.05
bev,eff_chg_ac,0.926
bev,eff_chg_dc,0.926
bev,eff_dis_ac,0.921
bev,eff_dis_dc,0.921
bev,eff_storage_roundtrip,0.92
bev,factor_pwr_des,0.95
bev,filename,../../outputs/schmid_6stage/stages/bev_log_stage_2040
bev,forecast_hours,
bev,ls,10
bev,lvl_cap,v2s
bev,mntex_glider,10420
bev,mode_scheduling,oc
bev,num,113
bev,power_lim_static,
bev,pwr_chg,150000
bev,pwr_dis,0
bev,pwr_ext_ac,43000
bev,pwr_ext_dc,400000
bev,q_loss_cal_init,0
bev,q_loss_cyc_init,0
bev,rex_cs,
bev,sdr,0.02
bev,soc_init,1
bev,soc_return,0.15
bev,soc_target_high,1.0
bev,soc_target_low,0.8
bev,system,ac
bev,temp_battery,25
bev,storage_timeseries,
bev,capex_fix,19526400
bev,apriori_data,
bev,invest,False
bev,capex_init_existing,30826400.0
bev,capex_init_additional,0.0
bev,capex_replacement,30826400.0
bev,capex_joined_spec,0.2
bev,factor_capex,0.21399166488705312
bev,capex_ep_spec,0.042798332977410626
bev,factor_opex,7.300000000000019
bev,pwr_chg_max_observed,2770950.7151893983
bev,pwr_dis_max_observed,0.0
bev,loss_rate,2.805892205981486e-05
bev,mode_dispatch,opt_global
bev,eff_chg,0.926
bev,eff_dis,0.921
bev,opex_sys_sim,0.0
bev,opex_commodities_sim,332.39574907745487
bev,opex_commodities_ext_sim,332.39574907745487
bev,e_total_sim,0.0
bev,e_total_yrl,0.0
bev,e_total_prj,0.0
bev,e_total_dis,0.0
bev,e_in_sim,560687669.1752481
bev,e_in_yrl,4093019984.9793115
bev,e_in_prj,20465099924.896557
bev,e_in_dis,18480199606.03009
bev,e_out_sim,0.0
bev,e_out_yrl,0.0
bev,e_out_prj,0.0
bev,e_out_dis,0.0
bev,e_del_sim,560687669.1752481
bev,e_del_yrl,4093019984.9793115
bev,e_del_prj,20465099924.896557
bev,e_del_dis,18480199606.03009
bev,e_pro_sim,0.0
bev,e_pro_yrl,0.0
bev,e_pro_prj,0.0
bev,e_pro_dis,0.0
bev,e_ext_sim,678358.6715866429
bev,e_ext_yrl,4952018.302582492
bev,e_ext_prj,24760091.512912467
bev,e_ext_dis,22358622.00044971
bev,capex_sim,30826400.0
bev,capex_yrl,
bev,capex_prj,30826400.0
bev,capex_dis,30826400.0
bev,capex_ann,6596592.6584742535
bev,mntex_sim,161295.8904109589
bev,mntex_yrl,1177460.0
bev,mntex_prj,5887300.0
bev,mntex_dis,5502363.844972551
bev,mntex_ann,1177460.0000000033
bev,opex_sim,332.39574907745487
bev,opex_yrl,2426.4889682654207
bev,opex_prj,12132.444841327104
bev,opex_dis,10955.724780220355
bev,opex_ann,2426.488968265427
bev,opex_ext_sim,332.39574907745487
bev,opex_ext_yrl,2426.4889682654207
bev,opex_ext_prj,12132.444841327104
bev,opex_ext_dis,10955.724780220355
bev,opex_ext_ann,2426.488968265427
bev,totex_sim,30988028.286160037
bev,totex_yrl,
bev,totex_prj,36725832.444841325
bev,totex_dis,36339719.56975277
bev,totex_ann,7776479.147442522
bev,crev_sim,0.0
bev,crev_yrl,0.0
bev,crev_prj,0.0
bev,crev_dis,0.0
bev,crev_ann,
bev,size_total,56500000.0
bev,size_existing,56500000.0
bev,size_additional,0.0
bev,size_pc_total,0.0
bev,size_pc_existing,500000.0
bev,size_pc_additional,0.0
bev,size_pc_total_max,
bev,size_pc_additional_max,0.0
bev_bev0,name,bev_bev0
bev_bev0,invest,False
bev_bev0,aging,True
bev_bev0,dsoc_buffer,0.05
bev_bev0,mode_dispatch,opt_global
bev_bev0,soc_init,1
bev_bev0,chemistry,lfp
bev_bev0,q_loss_cal_init,0
bev_bev0,q_loss_cyc_init,0
bev_bev0,pwr_chg,150000
bev_bev0,pwr_dis,0
bev_bev0,eff_chg,0.926
bev_bev0,eff_dis,0.921
bev_bev0,eff_storage_roundtrip,0.92
bev_bev0,temp_battery,25
bev_bev0,capex_glider,172800
bev_bev0,capex_charger,0
bev_bev0,capex_spec,0.2
bev_bev0,pwr_chg_max_observed,150000.0
bev_bev0,pwr_dis_max_observed,0.0
bev_bev0,apriori_data,
bev_bev0,capex_fix,172800
bev_bev0,capex_init_existing,272800.0
bev_bev0,crev_time,0.0
bev_bev0,crev_usage,0.0
bev_bev0,crev_sim,0.0
bev_bev0,crev_yrl,0
bev_bev0,crev_prj,0
bev_bev0,crev_dis,0
bev_bev0,opex_sim,0.0
bev_bev0,opex_sim_int,0.0
bev_bev0,opex_sim_ext,0.0
bev_bev0,soc_min,0.010502841726289791
bev_bev0,soc_max,0.9894971582737102
bev_bev0,capex_replacement,272800.0
bev_bev0,e_in_sim,4294311.672510173
bev_bev0,e_in_yrl,31348475.209324267
bev_bev0,e_in_prj,156742376.04662132
bev_bev0,e_in_dis,141540007.46124542
bev_bev0,e_out_sim,0.0
bev_bev0,e_out_yrl,0.0
bev_bev0,e_out_prj,0.0
bev_bev0,e_out_dis,0.0
bev_bev0,e_ext_ac_sim,0.0
bev_bev0,e_ext_ac_yrl,0.0
bev_bev0,e_ext_ac_prj,0.0
bev_bev0,e_ext_ac_dis,0.0
bev_bev0,e_ext_dc_sim,0.0
bev_bev0,e_ext_dc_yrl,0.0
bev_bev0,e_ext_dc_prj,0.0
bev_bev0,e_ext_dc_dis,0.0
bev_bev0,size_total,500000.0
bev_bev0,size_existing,500000.0
bev_bev0,size_additional,0.0
bev_bev0,size_total_max,
bev_bev0,size_additional_max,0.0
bev_bev1,name,bev_bev1
bev_bev1,invest,False
bev_bev1,aging,True
bev_bev1,dsoc_buffer,0.05
bev_bev1,mode_dispatch,opt_global
bev_bev1,soc_init,1
bev_bev1,chemistry,lfp
bev_bev1,q_loss_cal_init,0
bev_bev1,q_loss_cyc_init,0
bev_bev1,pwr_chg,150000
bev_bev1,pwr_dis,0
bev_bev1,eff_chg,0.926
bev_bev1,eff_dis,0.921
bev_bev1,eff_storage_roundtrip,0.92
bev_bev1,temp_battery,25
bev_bev1,capex_glider,172800
bev_bev1,capex_charger,0
bev_bev1,capex_spec,0.2
bev_bev1,pwr_chg_max_observed,150000.0
bev_bev1,pwr_dis_max_observed,0.0
bev_bev1,apriori_data,
bev_bev1,capex_fix,172800
bev_bev1,capex_init_existing,272800.0
bev_bev1,crev_time,0.0
bev_bev1,crev_usage,0.0
bev_bev1,crev_sim,0.0
bev_bev1,crev_yrl,0
bev_bev1,crev_prj,0
bev_bev1,crev_dis,0
bev_bev1,opex_sim,0.0
bev_bev1,opex_sim_int,0.0
bev_bev1,opex_sim_ext,0.0
bev_bev1,soc_min,0.010389681153156582
bev_bev1,soc_max,0.9896103188468435
bev_bev1,capex_replacement,272800.0
bev_bev1,e_in_sim,6937617.367241693
bev_bev1,e_in_yrl,50644606.78086436
bev_bev1,e_in_prj,253223033.9043218
bev_bev1,e_in_dis,228663052.15072364
bev_bev1,e_out_sim,0.0
bev_bev1,e_out_yrl,0.0
bev_bev1,e_out_prj,0.0
bev_bev1,e_out_dis,0.0
bev_bev1,e_ext_ac_sim,0.0
bev_bev1,e_ext_ac_yrl,0.0
bev_bev1,e_ext_ac_prj,0.0
bev_bev1,e_ext_ac_dis,0.0
bev_bev1,e_ext_dc_sim,0.0
bev_bev1,e_ext_dc_yrl,0.0
bev_bev1,e_ext_dc_prj,0.0
bev_bev1,e_ext_dc_dis,0.0
bev_bev1,size_total,500000.0
bev_bev1,size_existing,500000.0
bev_bev1,size_additional,0.0
bev_bev1,size_total_max,
bev_bev1,size_additional_max,0.0
bev_bev10,name,bev_bev10
bev_bev10,invest,False
bev_bev10,aging,True
bev_bev10,dsoc_buffer,0.05
bev_bev10,mode_dispatch,opt_global
bev_bev10,soc_init,1
bev_bev10,chemistry,lfp
bev_bev10,q_loss_cal_init,0
bev_bev10,q_loss_cyc_init,0
bev_bev10,pwr_chg,150000
bev_bev10,pwr_dis,0
bev_bev10,eff_chg,0.926
bev_bev10,eff_dis,0.921
bev_bev10,eff_storage_roundtrip,0.92
bev_bev10,temp_battery,25
bev_bev10,capex_glider,172800
bev_bev10,capex_charger,0
bev_bev10,capex_spec,0.2
bev_bev10,pwr_chg_max_observed,150000.0
bev_bev10,pwr_dis_max_observed,0.0
bev_bev10,apriori_data,
bev_bev10,capex_fix,172800
bev_bev10,capex_init_existing,272800.0
bev_bev10,crev_time,0.0
bev_bev10,crev_usage,0.0
bev_bev10,crev_sim,0.0
bev_bev10,crev_yrl,0
bev_bev10,crev_prj,0
bev_bev10,crev_dis,0
bev_bev10,opex_sim,0.0
bev_bev10,opex_sim_int,0.0
bev_bev10,opex_sim_ext,0.0
bev_bev10,soc_min,0.011330754387760988
bev_bev10,soc_max,0.988669245612239
bev_bev10,capex_replacement,272800.0
bev_bev10,e_in_sim,2999479.4912879304
