Block,Key,schmid_test
scenario,path_result_ts_file,../outputs/260103_122254_scenario_stage_2040/260103_122254_scenario_stage_2040_schmid_test_results_ts.csv
scenario,exception,
scenario,capex_init_existing,31739251.670026768
scenario,scheduler,
scenario,figure,
scenario,objective_opt,743478.5734874484
scenario,e_eta,0.9714120637403988
scenario,renewable_curtailment,0.004213911274440652
scenario,renewable_share,0.5717569365032431
scenario,e_renewable_act,352382058.0167924
scenario,e_renewable_pot,372498156.30349505
scenario,e_renewable_curt,1569674.180555654
scenario,lcoe_total,0.0020472533446879953
scenario,lcoe_wocs,0.0002056755029513264
scenario,npv,-40398299.08250942
scenario,irr,
scenario,mirr,
scenario,e_del_sim,598695285.2669758
scenario,e_del_yrl,4370475582.448923
scenario,e_del_prj,21852377912.244614
scenario,e_del_dis,19732926160.472916
scenario,e_pro_sim,616314443.2875519
scenario,e_pro_yrl,4499095435.999129
scenario,e_pro_prj,22495477179.995644
scenario,e_pro_dis,20313651535.777473
scenario,e_ext_sim,0.0
scenario,e_ext_yrl,0.0
scenario,e_ext_prj,0.0
scenario,e_ext_dis,0.0
scenario,capex_sim,32698220.32923432
scenario,capex_yrl,
scenario,capex_prj,32698220.32923432
scenario,capex_dis,32698220.32923432
scenario,capex_ann,6997146.607096538
scenario,mntex_sim,166714.07210243688
scenario,mntex_yrl,1217012.7263477894
scenario,mntex_prj,6085063.631738947
scenario,mntex_dis,5687196.868112334
scenario,mntex_ann,1217012.7263477927
scenario,opex_sim,61070.66355217987
scenario,opex_yrl,445815.843930913
scenario,opex_prj,2229079.219654565
scenario,opex_dis,2012881.8851627654
scenario,opex_ann,445815.8439309141
scenario,opex_ext_sim,332.39574907745487
scenario,opex_ext_yrl,2426.4889682654207
scenario,opex_ext_prj,12132.444841327104
scenario,opex_ext_dis,10955.724780220355
scenario,opex_ext_ann,2426.488968265427
scenario,totex_sim,32926005.06488894
scenario,totex_yrl,
scenario,totex_prj,41012363.18062783
scenario,totex_dis,40398299.08250942
scenario,totex_ann,8659975.177375246
scenario,crev_sim,0.0
scenario,crev_yrl,0.0
scenario,crev_prj,0.0
scenario,crev_dis,0.0
scenario,crev_ann,
core,equal,True
core,capex_init_existing_acdc,0
core,capex_init_existing_dcac,0
core,invest,True
core,name,core
core,capex_existing_acdc,True
core,capex_existing_dcac,True
core,capex_spec,0.08
core,ccr,1
core,eff_acdc,0.95
core,eff_dcac,0.95
core,ls,20
core,mntex_spec,0.0024
core,storage_timeseries,
core,capex_fix,0
core,apriori_data,
core,capex_init_existing,0.0
core,capex_init_additional,244050.95278534983
core,capex_replacement,244050.95278534983
core,capex_joined_spec,0.11530360980204951
core,factor_capex,0.21399166488705312
core,capex_ep_spec,0.024674011429027712
core,factor_opex,7.300000000000019
core,e_total_sim,0.0
core,e_total_yrl,0.0
core,e_total_prj,0.0
core,e_total_dis,0.0
core,e_in_sim,0.0
core,e_in_yrl,0.0
core,e_in_prj,0.0
core,e_in_dis,0.0
core,e_out_sim,0.0
core,e_out_yrl,0.0
core,e_out_prj,0.0
core,e_out_dis,0.0
core,e_del_sim,0.0
core,e_del_yrl,0.0
core,e_del_prj,0.0
core,e_del_dis,0.0
core,e_pro_sim,0.0
core,e_pro_yrl,0.0
core,e_pro_prj,0.0
core,e_pro_dis,0.0
core,e_acdc_sim,818.4448239915121
core,e_acdc_yrl,5974.6472151380385
core,e_acdc_prj,29873.23607569019
core,e_acdc_dis,26975.845101308696
core,e_dcac_sim,352382341.9666982
core,e_dcac_yrl,2572391096.3568974
core,e_dcac_prj,12861955481.784487
core,e_dcac_dis,11614480530.246016
core,capex_sim,244050.95278534983
core,capex_yrl,
core,capex_prj,244050.95278534983
core,capex_dis,244050.95278534983
core,capex_ann,52224.8697038086
core,mntex_sim,1002.949121035684
core,mntex_yrl,7321.528583560494
core,mntex_prj,36607.64291780247
core,mntex_dis,34214.08299909666
core,mntex_ann,7321.528583560515
core,opex_sim,0.0
core,opex_yrl,0.0
core,opex_prj,0.0
core,opex_dis,0.0
core,opex_ann,0.0
core,opex_ext_sim,0.0
core,opex_ext_yrl,0.0
core,opex_ext_prj,0.0
core,opex_ext_dis,0.0
core,opex_ext_ann,0.0
core,totex_sim,245053.90190638552
core,totex_yrl,
core,totex_prj,280658.5957031523
core,totex_dis,278265.0357844465
core,totex_ann,59546.39828736912
core,crev_sim,0.0
core,crev_yrl,0.0
core,crev_prj,0.0
core,crev_dis,0.0
core,crev_ann,
core,size_acdc_total,1525318.4549084364
core,size_acdc_existing,0.0
core,size_acdc_additional,1525318.4549084364
core,size_acdc_total_max,
core,size_acdc_additional_max,
core,size_dcac_total,1525318.4549084364
core,size_dcac_existing,0.0
core,size_dcac_additional,1525318.4549084364
core,size_dcac_total_max,
core,size_dcac_additional_max,
core,size_total,3050636.909816873
core,size_existing,0.0
core,size_additional,3050636.909816873
dem,name,dem
dem,consumption_yrl,2120879.534951279
dem,system,ac
dem,storage_timeseries,
dem,capex_fix,0
dem,apriori_data,
dem,e_total_sim,0.0
dem,e_total_yrl,0.0
dem,e_total_prj,0.0
dem,e_total_dis,0.0
dem,e_in_sim,39174.198245849606
dem,e_in_yrl,285971.6471947021
dem,e_in_prj,1429858.2359735107
dem,e_in_dis,1291176.9649837227
dem,e_out_sim,0.0
dem,e_out_yrl,0.0
dem,e_out_prj,0.0
dem,e_out_dis,0.0
dem,e_del_sim,39174.198245849606
dem,e_del_yrl,285971.6471947021
dem,e_del_prj,1429858.2359735107
dem,e_del_dis,1291176.9649837227
dem,e_pro_sim,0.0
dem,e_pro_yrl,0.0
dem,e_pro_prj,0.0
dem,e_pro_dis,0.0
dem,capex_sim,0.0
dem,capex_yrl,
dem,capex_prj,0.0
dem,capex_dis,0.0
dem,capex_ann,0.0
dem,mntex_sim,0.0
dem,mntex_yrl,0.0
dem,mntex_prj,0.0
dem,mntex_dis,0.0
dem,mntex_ann,0.0
dem,opex_sim,0.0
dem,opex_yrl,0.0
dem,opex_prj,0.0
dem,opex_dis,0.0
dem,opex_ann,0.0
dem,opex_ext_sim,0.0
dem,opex_ext_yrl,0.0
dem,opex_ext_prj,0.0
dem,opex_ext_dis,0.0
dem,opex_ext_ann,0.0
dem,totex_sim,0.0
dem,totex_yrl,
dem,totex_prj,0.0
dem,totex_dis,0.0
dem,totex_ann,0.0
dem,crev_sim,0.0
dem,crev_yrl,0.0
dem,crev_prj,0.0
dem,crev_dis,0.0
dem,crev_ann,
grid,equal,True
grid,capex_init_existing_s2g,0
grid,capex_init_existing_g2s,0
grid,capex_init_additional_s2g,0
grid,capex_init_additional_g2s,0
grid,invest,True
grid,name,grid
grid,capex_existing_g2s,True
grid,capex_existing_s2g,True
grid,capex_spec,0.09896
grid,ccr,1
grid,co2_spec_g2s,0.4
grid,eff,1
grid,filename_markets,
grid,ls,10
grid,mntex_spec,0
grid,opex_spec_g2s,grid_opex_g2s
grid,opex_spec_peak,0
grid,opex_spec_s2g,grid_opex_s2g
grid,peakshaving,
grid,res_only,False
grid,system,ac
grid,storage_timeseries,
grid,capex_fix,0
grid,apriori_data,
grid,capex_init_existing,275190.95474129665
grid,capex_init_additional,0.0
grid,capex_replacement,275190.95474129665
grid,capex_joined_spec,0.09896
grid,factor_capex,0.21399166488705312
grid,capex_ep_spec,0.02117661515722278
grid,factor_opex,7.300000000000019
grid,opex_ep_spec,
grid,opex_sim_peak,0
grid,opex_sim_energy,60738.26780310241
grid,factor_opex_peak,0
grid,opex_ep_spec_peak,0
grid,co2_sim_kg,105572.95410830379
grid,co2_prj_kg,3853412.8249530885
grid,co2_sim_tonnes,105.57295410830379
grid,co2_prj_tonnes,3853.4128249530886
grid,e_total_sim,0.0
grid,e_total_yrl,0.0
grid,e_total_prj,0.0
grid,e_total_dis,0.0
grid,e_in_sim,37983273.15197513
grid,e_in_yrl,277277894.0094185
grid,e_in_prj,1386389470.0470924
grid,e_in_dis,1251924214.0127516
grid,e_out_sim,263932385.27075946
grid,e_out_yrl,1926706412.4765441
grid,e_out_prj,9633532062.38272
grid,e_out_dis,8699180364.486946
grid,e_del_sim,37983273.15197513
grid,e_del_yrl,277277894.0094185
grid,e_del_prj,1386389470.0470924
grid,e_del_dis,1251924214.0127516
grid,e_pro_sim,263932385.27075946
grid,e_pro_yrl,1926706412.4765441
grid,e_pro_prj,9633532062.38272
grid,e_pro_dis,8699180364.486946
grid,capex_sim,275190.95474129665
grid,capex_yrl,
grid,capex_prj,275190.95474129665
grid,capex_dis,275190.95474129665
grid,capex_ann,58888.57056694775
grid,mntex_sim,0.0
grid,mntex_yrl,0.0
grid,mntex_prj,0.0
grid,mntex_dis,0.0
grid,mntex_ann,0.0
grid,opex_sim,60738.26780310241
grid,opex_yrl,443389.3549626476
grid,opex_prj,2216946.774813238
grid,opex_dis,2001926.160382545
grid,opex_ann,443389.3549626487
grid,opex_ext_sim,0.0
grid,opex_ext_yrl,0.0
grid,opex_ext_prj,0.0
grid,opex_ext_dis,0.0
grid,opex_ext_ann,0.0
grid,totex_sim,335929.2225443991
grid,totex_yrl,
grid,totex_prj,2492137.729554535
grid,totex_dis,2277117.115123842
grid,totex_ann,502277.92552959645
grid,crev_sim,0.0
grid,crev_yrl,0.0
grid,crev_prj,0.0
grid,crev_dis,0.0
grid,crev_ann,
grid,size_s2g_total,1390415.0906492353
grid,size_s2g_existing,1390415.0906492353
grid,size_s2g_additional,0.0
grid,size_s2g_total_max,
grid,size_s2g_additional_max,
grid,size_g2s_total,1390415.0906492353
grid,size_g2s_existing,1390415.0906492353
grid,size_g2s_additional,0.0
grid,size_g2s_total_max,
grid,size_g2s_additional_max,
grid,size_total,2780830.1812984706
grid,size_existing,2780830.1812984706
grid,size_additional,0.0
grid_market,name,grid_market
grid_market,res_only,False
grid_market,pwr_g2s,1390415.0906492353
grid_market,pwr_s2g,1390415.0906492353
grid_market,equal_prices,False
grid_market,co2_spec_g2s,0.4
grid_market,opex_sim,60738.26780310241
grid_market,e_in_sim,37983273.15197513
grid_market,e_in_yrl,277277894.0094185
grid_market,e_in_prj,1386389470.0470924
grid_market,e_in_dis,1251924214.0127516
grid_market,e_out_sim,263932385.27075946
grid_market,e_out_yrl,1926706412.4765441
grid_market,e_out_prj,9633532062.38272
grid_market,e_out_dis,8699180364.486946
pv,api_startyear,2023
pv,api_endyear,2023
pv,api_length,0
pv,name,pv
pv,capex_existing,True
pv,capex_spec,0.6332511891367891
pv,ccr,1
pv,data_source,pvgis api
pv,eff,0.95
pv,filename,pvgis_api_params
pv,ls,30
pv,mntex_spec,0.01509
pv,system,dc
pv,storage_timeseries,
pv,capex_fix,0
pv,apriori_data,
pv,invest,True
pv,capex_init_existing,637660.7152854698
pv,capex_init_additional,714899.7034562529
pv,capex_replacement,1352560.4187417228
pv,capex_joined_spec,0.9205009131782655
pv,factor_capex,0.21399166488705312
pv,capex_ep_spec,0.1969795229410698
pv,factor_opex,7.300000000000019
pv,input_file_name,
pv,path_input_file,
pv,e_pot,372498156.30349505
pv,e_curt,1569674.180555654
pv,e_total_sim,0.0
pv,e_total_yrl,0.0
pv,e_total_prj,0.0
pv,e_total_dis,0.0
pv,e_in_sim,0.0
pv,e_in_yrl,0.0
pv,e_in_prj,0.0
pv,e_in_dis,0.0
pv,e_out_sim,352382058.0167924
pv,e_out_yrl,2572389023.522585
pv,e_out_prj,12861945117.612925
pv,e_out_dis,11614471171.29053
pv,e_del_sim,0.0
pv,e_del_yrl,0.0
pv,e_del_prj,0.0
pv,e_del_dis,0.0
pv,e_pro_sim,352382058.0167924
pv,e_pro_yrl,2572389023.522585
pv,e_pro_prj,12861945117.612925
pv,e_pro_dis,11614471171.29053
pv,capex_sim,1352560.4187417226
pv,capex_yrl,
pv,capex_prj,1352560.4187417226
pv,capex_dis,1352560.4187417226
pv,capex_ann,289436.65586687095
pv,mntex_sim,4415.166031309926
pv,mntex_yrl,32230.712028562466
pv,mntex_prj,161153.56014281232
pv,mntex_dis,150616.6702594432
pv,mntex_ann,32230.71202856255
pv,opex_sim,0.0
pv,opex_yrl,0.0
pv,opex_prj,0.0
pv,opex_dis,0.0
pv,opex_ann,0.0
pv,opex_ext_sim,0.0
pv,opex_ext_yrl,0.0
pv,opex_ext_prj,0.0
pv,opex_ext_dis,0.0
pv,opex_ext_ann,0.0
pv,totex_sim,1356975.5847730325
pv,totex_yrl,
pv,totex_prj,1513713.978884535
pv,totex_dis,1503177.0890011657
pv,totex_ann,321667.3678954335
pv,crev_sim,0.0
pv,crev_yrl,0.0
pv,crev_prj,0.0
pv,crev_dis,0.0
pv,crev_ann,
pv,size_total,2135898.742780813
pv,size_existing,1006963.3128596118
pv,size_additional,1128935.4299212012
pv,size_total_max,
pv,size_additional_max,
ess,name,ess
ess,aging,True
ess,capex_existing,True
ess,capex_spec,0.23164561507987652
ess,ccr,1
ess,chemistry,lfp
ess,crate_chg,0.8
ess,crate_dis,0.8
ess,eff_acdc,0.95
ess,eff_dcac,0.95
ess,eff_roundtrip,0.9
ess,ls,15
ess,mntex_spec,0.00625
ess,q_loss_cal_init,0
ess,q_loss_cyc_init,0
ess,res_only,False
ess,sdr,0.02
ess,soc_init,0
ess,system,dc
ess,temp_battery,25
ess,capex_fix,0
ess,apriori_data,
ess,invest,True
ess,capex_init_existing,0.0
ess,capex_init_additional,18.00296595260253
ess,capex_replacement,18.00296595260253
ess,capex_joined_spec,0.30614886681618503
ess,factor_capex,0.21399166488705312
ess,capex_ep_spec,0.06551330571328012
ess,factor_opex,7.300000000000019
ess,eff_chg,1
ess,eff_dis,1
ess,loss_rate,2.805892205981486e-05
ess,soc_min,0.011714444587245465
ess,soc_max,0.9882855554127545
ess,e_total_sim,0.0
ess,e_total_yrl,0.0
ess,e_total_prj,0.0
ess,e_total_dis,0.0
ess,e_in_sim,4926.471338907869
ess,e_in_yrl,35963.24077402744
ess,e_in_prj,179816.20387013722
ess,e_in_dis,162375.91568639912
ess,e_out_sim,4432.8986619840825
ess,e_out_yrl,32360.160232483806
ess,e_out_prj,161800.80116241903
ess,e_out_dis,146107.81832829007
ess,e_del_sim,493.5726769237863
ess,e_del_yrl,3603.08054154364
ess,e_del_prj,18015.4027077182
ess,e_del_dis,16268.097358109044
ess,e_pro_sim,0.0
ess,e_pro_yrl,0.0
ess,e_pro_prj,0.0
ess,e_pro_dis,0.0
ess,capex_sim,18.00296595260253
ess,capex_yrl,
ess,capex_prj,18.00296595260253
ess,capex_dis,18.00296595260253
ess,capex_ann,3.8524846571023477
ess,mntex_sim,0.06653913238019331
ess,mntex_yrl,0.48573566637541116
ess,mntex_prj,2.4286783318770557
ess,mntex_dis,2.269881243420338
ess,mntex_ann,0.4857356663754125
ess,opex_sim,0.0
ess,opex_yrl,0.0
ess,opex_prj,0.0
ess,opex_dis,0.0
ess,opex_ann,0.0
ess,opex_ext_sim,0.0
ess,opex_ext_yrl,0.0
ess,opex_ext_prj,0.0
ess,opex_ext_dis,0.0
ess,opex_ext_ann,0.0
ess,totex_sim,18.069505084982723
ess,totex_yrl,
ess,totex_prj,20.431644284479585
ess,totex_dis,20.272847196022866
ess,totex_ann,4.33822032347776
ess,crev_sim,0.0
ess,crev_yrl,0.0
ess,crev_prj,0.0
ess,crev_dis,0.0
ess,crev_ann,
ess,size_total,77.71770662006578
ess,size_existing,0.0
ess,size_additional,77.71770662006578
ess,size_total_max,
ess,size_additional_max,
bev,mntex_spec,0
bev,name,bev
bev,aging,True
bev,capex_charger,0
bev,capex_existing,True
bev,capex_glider,172800
bev,capex_spec,0.2
bev,ccr,1
bev,chemistry,lfp
bev,data_source,log
bev,dsoc_buffer,0.05
bev,eff_chg_ac,0.926
bev,eff_chg_dc,0.926
bev,eff_dis_ac,0.921
bev,eff_dis_dc,0.921
bev,eff_storage_roundtrip,0.92
bev,factor_pwr_des,0.95
bev,filename,../../outputs/schmid_6stage/stages/bev_log_stage_2040
bev,forecast_hours,
bev,ls,10
bev,lvl_cap,v2s
bev,mntex_glider,10420
bev,mode_scheduling,oc
bev,num,113
bev,power_lim_static,
bev,pwr_chg,150000
bev,pwr_dis,0
bev,pwr_ext_ac,43000
bev,pwr_ext_dc,400000
bev,q_loss_cal_init,0
bev,q_loss_cyc_init,0
bev,rex_cs,
bev,sdr,0.02
bev,soc_init,1
bev,soc_return,0.15
bev,soc_target_high,1.0
bev,soc_target_low,0.8
bev,system,ac
bev,temp_battery,25
bev,storage_timeseries,
bev,capex_fix,19526400
bev,apriori_data,
bev,invest,False
bev,capex_init_existing,30826400.0
bev,capex_init_additional,0.0
bev,capex_replacement,30826400.0
bev,capex_joined_spec,0.2
bev,factor_capex,0.21399166488705312
bev,capex_ep_spec,0.042798332977410626
bev,factor_opex,7.300000000000019
bev,pwr_chg_max_observed,2839449.4114606874
bev,pwr_dis_max_observed,0.0
bev,loss_rate,2.805892205981486e-05
bev,mode_dispatch,opt_global
bev,eff_chg,0.926
bev,eff_dis,0.921
bev,opex_sys_sim,0.0
bev,opex_commodities_sim,332.39574907745487
bev,opex_commodities_ext_sim,332.39574907745487
bev,e_total_sim,0.0
bev,e_total_yrl,0.0
bev,e_total_prj,0.0
bev,e_total_dis,0.0
bev,e_in_sim,560672344.3440778
bev,e_in_yrl,4092908113.711768
bev,e_in_prj,20464540568.55884
bev,e_in_dis,18479694501.397823
bev,e_out_sim,0.0
bev,e_out_yrl,0.0
bev,e_out_prj,0.0
bev,e_out_dis,0.0
bev,e_del_sim,560672344.3440778
bev,e_del_yrl,4092908113.711768
bev,e_del_prj,20464540568.55884
bev,e_del_dis,18479694501.397823
bev,e_pro_sim,0.0
bev,e_pro_yrl,0.0
bev,e_pro_prj,0.0
bev,e_pro_dis,0.0
bev,e_ext_sim,678358.6715866429
bev,e_ext_yrl,4952018.302582492
bev,e_ext_prj,24760091.512912467
bev,e_ext_dis,22358622.00044971
bev,capex_sim,30826400.0
bev,capex_yrl,
bev,capex_prj,30826400.0
bev,capex_dis,30826400.0
bev,capex_ann,6596592.6584742535
bev,mntex_sim,161295.8904109589
bev,mntex_yrl,1177460.0
bev,mntex_prj,5887300.0
bev,mntex_dis,5502363.844972551
bev,mntex_ann,1177460.0000000033
bev,opex_sim,332.39574907745487
bev,opex_yrl,2426.4889682654207
bev,opex_prj,12132.444841327104
bev,opex_dis,10955.724780220355
bev,opex_ann,2426.488968265427
bev,opex_ext_sim,332.39574907745487
bev,opex_ext_yrl,2426.4889682654207
bev,opex_ext_prj,12132.444841327104
bev,opex_ext_dis,10955.724780220355
bev,opex_ext_ann,2426.488968265427
bev,totex_sim,30988028.286160037
bev,totex_yrl,
bev,totex_prj,36725832.444841325
bev,totex_dis,36339719.56975277
bev,totex_ann,7776479.147442522
bev,crev_sim,0.0
bev,crev_yrl,0.0
bev,crev_prj,0.0
bev,crev_dis,0.0
bev,crev_ann,
bev,size_total,56500000.0
bev,size_existing,56500000.0
bev,size_additional,0.0
bev,size_pc_total,0.0
bev,size_pc_existing,500000.0
bev,size_pc_additional,0.0
bev,size_pc_total_max,
bev,size_pc_additional_max,0.0
bev_bev0,name,bev_bev0
bev_bev0,invest,False
bev_bev0,aging,True
bev_bev0,dsoc_buffer,0.05
bev_bev0,mode_dispatch,opt_global
bev_bev0,soc_init,1
bev_bev0,chemistry,lfp
bev_bev0,q_loss_cal_init,0
bev_bev0,q_loss_cyc_init,0
bev_bev0,pwr_chg,150000
bev_bev0,pwr_dis,0
bev_bev0,eff_chg,0.926
bev_bev0,eff_dis,0.921
bev_bev0,eff_storage_roundtrip,0.92
bev_bev0,temp_battery,25
bev_bev0,capex_glider,172800
bev_bev0,capex_charger,0
bev_bev0,capex_spec,0.2
bev_bev0,pwr_chg_max_observed,150000.0
bev_bev0,pwr_dis_max_observed,0.0
bev_bev0,apriori_data,
bev_bev0,capex_fix,172800
bev_bev0,capex_init_existing,272800.0
bev_bev0,crev_time,0.0
bev_bev0,crev_usage,0.0
bev_bev0,crev_sim,0.0
bev_bev0,crev_yrl,0
bev_bev0,crev_prj,0
bev_bev0,crev_dis,0
bev_bev0,opex_sim,0.0
bev_bev0,opex_sim_int,0.0
bev_bev0,opex_sim_ext,0.0
bev_bev0,soc_min,0.01000213700480962
bev_bev0,soc_max,0.9899978629951904
bev_bev0,capex_replacement,272800.0
bev_bev0,e_in_sim,4293367.689521225
bev_bev0,e_in_yrl,31341584.133504946
bev_bev0,e_in_prj,156707920.66752473
bev_bev0,e_in_dis,141508893.89299786
bev_bev0,e_out_sim,0.0
bev_bev0,e_out_yrl,0.0
bev_bev0,e_out_prj,0.0
bev_bev0,e_out_dis,0.0
bev_bev0,e_ext_ac_sim,0.0
bev_bev0,e_ext_ac_yrl,0.0
bev_bev0,e_ext_ac_prj,0.0
bev_bev0,e_ext_ac_dis,0.0
bev_bev0,e_ext_dc_sim,0.0
bev_bev0,e_ext_dc_yrl,0.0
bev_bev0,e_ext_dc_prj,0.0
bev_bev0,e_ext_dc_dis,0.0
bev_bev0,size_total,500000.0
bev_bev0,size_existing,500000.0
bev_bev0,size_additional,0.0
bev_bev0,size_total_max,
bev_bev0,size_additional_max,0.0
bev_bev1,name,bev_bev1
bev_bev1,invest,False
bev_bev1,aging,True
bev_bev1,dsoc_buffer,0.05
bev_bev1,mode_dispatch,opt_global
bev_bev1,soc_init,1
bev_bev1,chemistry,lfp
bev_bev1,q_loss_cal_init,0
bev_bev1,q_loss_cyc_init,0
bev_bev1,pwr_chg,150000
bev_bev1,pwr_dis,0
bev_bev1,eff_chg,0.926
bev_bev1,eff_dis,0.921
bev_bev1,eff_storage_roundtrip,0.92
bev_bev1,temp_battery,25
bev_bev1,capex_glider,172800
bev_bev1,capex_charger,0
bev_bev1,capex_spec,0.2
bev_bev1,pwr_chg_max_observed,150000.0
bev_bev1,pwr_dis_max_observed,0.0
bev_bev1,apriori_data,
bev_bev1,capex_fix,172800
bev_bev1,capex_init_existing,272800.0
bev_bev1,crev_time,0.0
bev_bev1,crev_usage,0.0
bev_bev1,crev_sim,0.0
bev_bev1,crev_yrl,0
bev_bev1,crev_prj,0
bev_bev1,crev_dis,0
bev_bev1,opex_sim,0.0
bev_bev1,opex_sim_int,0.0
bev_bev1,opex_sim_ext,0.0
bev_bev1,soc_min,0.011215825897939069
bev_bev1,soc_max,0.9887841741020609
bev_bev1,capex_replacement,272800.0
bev_bev1,e_in_sim,6939169.867604425
bev_bev1,e_in_yrl,50655940.03351231
bev_bev1,e_in_prj,253279700.16756153
bev_bev1,e_in_dis,228714222.38001356
bev_bev1,e_out_sim,0.0
bev_bev1,e_out_yrl,0.0
bev_bev1,e_out_prj,0.0
bev_bev1,e_out_dis,0.0
bev_bev1,e_ext_ac_sim,0.0
bev_bev1,e_ext_ac_yrl,0.0
bev_bev1,e_ext_ac_prj,0.0
bev_bev1,e_ext_ac_dis,0.0
bev_bev1,e_ext_dc_sim,0.0
bev_bev1,e_ext_dc_yrl,0.0
bev_bev1,e_ext_dc_prj,0.0
bev_bev1,e_ext_dc_dis,0.0
bev_bev1,size_total,500000.0
bev_bev1,size_existing,500000.0
bev_bev1,size_additional,0.0
bev_bev1,size_total_max,
bev_bev1,size_additional_max,0.0
bev_bev10,name,bev_bev10
bev_bev10,invest,False
bev_bev10,aging,True
bev_bev10,dsoc_buffer,0.05
bev_bev10,mode_dispatch,opt_global
bev_bev10,soc_init,1
bev_bev10,chemistry,lfp
bev_bev10,q_loss_cal_init,0
bev_bev10,q_loss_cyc_init,0
bev_bev10,pwr_chg,150000
bev_bev10,pwr_dis,0
bev_bev10,eff_chg,0.926
bev_bev10,eff_dis,0.921
bev_bev10,eff_storage_roundtrip,0.92
bev_bev10,temp_battery,25
bev_bev10,capex_glider,172800
bev_bev10,capex_charger,0
bev_bev10,capex_spec,0.2
bev_bev10,pwr_chg_max_observed,150000.0
bev_bev10,pwr_dis_max_observed,0.0
bev_bev10,apriori_data,
bev_bev10,capex_fix,172800
bev_bev10,capex_init_existing,272800.0
bev_bev10,crev_time,0.0
bev_bev10,crev_usage,0.0
bev_bev10,crev_sim,0.0
bev_bev10,crev_yrl,0
bev_bev10,crev_prj,0
bev_bev10,crev_dis,0
bev_bev10,opex_sim,0.0
bev_bev10,opex_sim_int,0.0
bev_bev10,opex_sim_ext,0.0
bev_bev10,soc_min,0.011606016832860055
bev_bev10,soc_max,0.98839398316714
bev_bev10,capex_replacement,272800.0
bev_bev10,e_in_sim,3000111.978167874
bev_bev10,e_in_yrl,21900817.44062548
bev_bev10,e_in_prj,109504087.20312741
bev_bev10,e_in_dis,98883337.8100473
bev_bev10,e_out_sim,0.0
bev_bev10,e_out_yrl,0.0
bev_bev10,e_out_prj,0.0
bev_bev10,e_out_dis,0.0
bev_bev10,e_ext_ac_sim,0.0
bev_bev10,e_ext_ac_yrl,0.0
bev_bev10,e_ext_ac_prj,0.0
