Block,Key,schmid_test
scenario,path_result_ts_file,../outputs/260104_142828_scenario_stage_2035/260104_142828_scenario_stage_2035_schmid_test_results_ts.csv
scenario,exception,
scenario,capex_init_existing,28469690.818918783
scenario,scheduler,
scenario,figure,
scenario,objective_opt,842169.7950839062
scenario,e_eta,0.9772676858549545
scenario,renewable_curtailment,0.003553653173499553
scenario,renewable_share,0.4544332974041675
scenario,e_renewable_act,257302911.9251875
scenario,e_renewable_pot,271811092.8000872
scenario,e_renewable_curt,965922.3525214115
scenario,lcoe_total,0.0020314136831010615
scenario,lcoe_wocs,0.00023272523573044995
scenario,npv,-37048627.209614165
scenario,irr,
scenario,mirr,
scenario,e_del_sim,553334939.884982
scenario,e_del_yrl,4039345061.160369
scenario,e_del_prj,20196725305.801846
scenario,e_del_dis,18237854513.738163
scenario,e_pro_sim,566206115.1657763
scenario,e_pro_yrl,4133304640.7101665
scenario,e_pro_prj,20666523203.550835
scenario,e_pro_dis,18662086936.58271
scenario,e_ext_sim,0.0
scenario,e_ext_yrl,0.0
scenario,e_ext_prj,0.0
scenario,e_ext_dis,0.0
scenario,capex_sim,29404076.676532496
scenario,capex_yrl,
scenario,capex_prj,29404076.676532496
scenario,capex_dis,29404076.676532496
scenario,capex_ann,6292227.322477756
scenario,mntex_sim,149554.32578691412
scenario,mntex_yrl,1091746.578244473
scenario,mntex_prj,5458732.891222365
scenario,mntex_dis,5101818.235867787
scenario,mntex_ann,1091746.5782444759
scenario,opex_sim,77146.27955621625
scenario,opex_yrl,563167.8407603786
scenario,opex_prj,2815839.203801893
scenario,opex_dis,2542732.2972138803
scenario,opex_ann,563167.8407603801
scenario,opex_ext_sim,360.52048009355156
scenario,opex_ext_yrl,2631.7995046829265
scenario,opex_ext_prj,13158.997523414633
scenario,opex_ext_dis,11882.712605381388
scenario,opex_ext_ann,2631.7995046829337
scenario,totex_sim,29630777.281875625
scenario,totex_yrl,
scenario,totex_prj,37678648.77155676
scenario,totex_dis,37048627.209614165
scenario,totex_ann,7947141.741482614
scenario,crev_sim,0.0
scenario,crev_yrl,0.0
scenario,crev_prj,0.0
scenario,crev_dis,0.0
scenario,crev_ann,
core,equal,True
core,capex_init_existing_acdc,0
core,capex_init_existing_dcac,0
core,invest,True
core,name,core
core,capex_existing_acdc,True
core,capex_existing_dcac,True
core,capex_spec,0.08
core,ccr,1
core,eff_acdc,0.95
core,eff_dcac,0.95
core,ls,20
core,mntex_spec,0.0024
core,storage_timeseries,
core,capex_fix,0
core,apriori_data,
core,capex_init_existing,0.0
core,capex_init_additional,178381.66481117878
core,capex_replacement,178381.66481117878
core,capex_joined_spec,0.11530360980204951
core,factor_capex,0.21399166488705312
core,capex_ep_spec,0.024674011429027712
core,factor_opex,7.300000000000019
core,e_total_sim,0.0
core,e_total_yrl,0.0
core,e_total_prj,0.0
core,e_total_dis,0.0
core,e_in_sim,0.0
core,e_in_yrl,0.0
core,e_in_prj,0.0
core,e_in_dis,0.0
core,e_out_sim,0.0
core,e_out_yrl,0.0
core,e_out_prj,0.0
core,e_out_dis,0.0
core,e_del_sim,0.0
core,e_del_yrl,0.0
core,e_del_prj,0.0
core,e_del_dis,0.0
core,e_pro_sim,0.0
core,e_pro_yrl,0.0
core,e_pro_prj,0.0
core,e_pro_dis,0.0
core,e_acdc_sim,82326.93642209159
core,e_acdc_yrl,600986.6358812687
core,e_acdc_prj,3004933.179406343
core,e_acdc_dis,2713486.137961896
core,e_dcac_sim,257341178.6794631
core,e_dcac_yrl,1878590604.3600807
core,e_dcac_prj,9392953021.800404
core,e_dcac_dis,8481934970.753013
core,capex_sim,178381.66481117878
core,capex_yrl,
core,capex_prj,178381.66481117878
core,capex_dis,178381.66481117878
core,capex_ann,38172.189438268404
core,mntex_sim,733.0753348404608
core,mntex_yrl,5351.449944335363
core,mntex_prj,26757.249721676817
core,mntex_dis,25007.749470802635
core,mntex_ann,5351.449944335378
core,opex_sim,0.0
core,opex_yrl,0.0
core,opex_prj,0.0
core,opex_dis,0.0
core,opex_ann,0.0
core,opex_ext_sim,0.0
core,opex_ext_yrl,0.0
core,opex_ext_prj,0.0
core,opex_ext_dis,0.0
core,opex_ext_ann,0.0
core,totex_sim,179114.74014601923
core,totex_yrl,
core,totex_prj,205138.9145328556
core,totex_dis,203389.41428198142
core,totex_ann,43523.63938260378
core,crev_sim,0.0
core,crev_yrl,0.0
core,crev_prj,0.0
core,crev_dis,0.0
core,crev_ann,
core,size_acdc_total,1114885.4050698674
core,size_acdc_existing,0.0
core,size_acdc_additional,1114885.4050698674
core,size_acdc_total_max,
core,size_acdc_additional_max,
core,size_dcac_total,1114885.4050698674
core,size_dcac_existing,0.0
core,size_dcac_additional,1114885.4050698674
core,size_dcac_total_max,
core,size_dcac_additional_max,
core,size_total,2229770.8101397348
core,size_existing,0.0
core,size_additional,2229770.8101397348
dem,name,dem
dem,consumption_yrl,348597843.1887049
dem,system,ac
dem,storage_timeseries,
dem,capex_fix,0
dem,apriori_data,
dem,e_total_sim,0.0
dem,e_total_yrl,0.0
dem,e_total_prj,0.0
dem,e_total_dis,0.0
dem,e_in_sim,39174198.24584961
dem,e_in_yrl,285971647.19470215
dem,e_in_prj,1429858235.9735107
dem,e_in_dis,1291176964.983723
dem,e_out_sim,0.0
dem,e_out_yrl,0.0
dem,e_out_prj,0.0
dem,e_out_dis,0.0
dem,e_del_sim,39174198.24584961
dem,e_del_yrl,285971647.19470215
dem,e_del_prj,1429858235.9735107
dem,e_del_dis,1291176964.983723
dem,e_pro_sim,0.0
dem,e_pro_yrl,0.0
dem,e_pro_prj,0.0
dem,e_pro_dis,0.0
dem,capex_sim,0.0
dem,capex_yrl,
dem,capex_prj,0.0
dem,capex_dis,0.0
dem,capex_ann,0.0
dem,mntex_sim,0.0
dem,mntex_yrl,0.0
dem,mntex_prj,0.0
dem,mntex_dis,0.0
dem,mntex_ann,0.0
dem,opex_sim,0.0
dem,opex_yrl,0.0
dem,opex_prj,0.0
dem,opex_dis,0.0
dem,opex_ann,0.0
dem,opex_ext_sim,0.0
dem,opex_ext_yrl,0.0
dem,opex_ext_prj,0.0
dem,opex_ext_dis,0.0
dem,opex_ext_ann,0.0
dem,totex_sim,0.0
dem,totex_yrl,
dem,totex_prj,0.0
dem,totex_dis,0.0
dem,totex_ann,0.0
dem,crev_sim,0.0
dem,crev_yrl,0.0
dem,crev_prj,0.0
dem,crev_dis,0.0
dem,crev_ann,
grid,equal,True
grid,capex_init_existing_s2g,0
grid,capex_init_existing_g2s,0
grid,capex_init_additional_s2g,0
grid,capex_init_additional_g2s,0
grid,invest,True
grid,name,grid
grid,capex_existing_g2s,True
grid,capex_existing_s2g,True
grid,capex_spec,0.09896
grid,ccr,1
grid,co2_spec_g2s,0.4
grid,eff,1
grid,filename_markets,
grid,ls,10
grid,mntex_spec,0
grid,opex_spec_g2s,grid_opex_g2s
grid,opex_spec_peak,0.00137825
grid,opex_spec_s2g,grid_opex_s2g
grid,peakshaving,month
grid,res_only,False
grid,system,ac
grid,storage_timeseries,
grid,capex_fix,0
grid,apriori_data,
grid,capex_init_existing,249028.95956709824
grid,capex_init_additional,0.0
grid,capex_replacement,249028.95956709824
grid,capex_joined_spec,0.09896
grid,factor_capex,0.21399166488705312
grid,capex_ep_spec,0.02117661515722278
grid,factor_opex,7.300000000000019
grid,opex_ep_spec,
grid,opex_sim_peak,1935.5624285931392
grid,opex_sim_energy,74850.19664752956
grid,factor_opex_peak,6.5
grid,opex_ep_spec_peak,0.008958625
grid,co2_sim_kg,123561.2812962355
grid,co2_prj_kg,4509986.767312596
grid,co2_sim_tonnes,123.56128129623549
grid,co2_prj_tonnes,4509.9867673125955
grid,e_total_sim,0.0
grid,e_total_yrl,0.0
grid,e_total_prj,0.0
grid,e_total_dis,0.0
grid,e_in_sim,23004917.49140749
grid,e_in_yrl,167935897.6872747
grid,e_in_prj,839679488.4363735
grid,e_in_dis,758239373.7797424
grid,e_out_sim,308903203.2405887
grid,e_out_yrl,2254993383.6562977
grid,e_out_prj,11274966918.281488
grid,e_out_dis,10181413233.548191
grid,e_del_sim,23004917.49140749
grid,e_del_yrl,167935897.6872747
grid,e_del_prj,839679488.4363735
grid,e_del_dis,758239373.7797424
grid,e_pro_sim,308903203.2405887
grid,e_pro_yrl,2254993383.6562977
grid,e_pro_prj,11274966918.281488
grid,e_pro_dis,10181413233.548191
grid,capex_sim,249028.95956709824
grid,capex_yrl,
grid,capex_prj,249028.95956709824
grid,capex_dis,249028.95956709824
grid,capex_ann,53290.121662853984
grid,mntex_sim,0.0
grid,mntex_yrl,0.0
grid,mntex_prj,0.0
grid,mntex_dis,0.0
grid,mntex_ann,0.0
grid,opex_sim,76785.7590761227
grid,opex_yrl,560536.0412556957
grid,opex_prj,2802680.2062784787
grid,opex_dis,2530849.584608499
grid,opex_ann,560536.0412556973
grid,opex_ext_sim,0.0
grid,opex_ext_yrl,0.0
grid,opex_ext_prj,0.0
grid,opex_ext_dis,0.0
grid,opex_ext_ann,0.0
grid,totex_sim,325814.71864322096
grid,totex_yrl,
grid,totex_prj,3051709.165845577
grid,totex_dis,2779878.5441755974
grid,totex_ann,613826.1629185512
grid,crev_sim,0.0
grid,crev_yrl,0.0
grid,crev_prj,0.0
grid,crev_dis,0.0
grid,crev_ann,
grid,size_s2g_total,1258230.393932388
grid,size_s2g_existing,1258230.393932388
grid,size_s2g_additional,0.0
grid,size_s2g_total_max,
grid,size_s2g_additional_max,
grid,size_g2s_total,1258230.393932388
grid,size_g2s_existing,1258230.393932388
grid,size_g2s_additional,0.0
grid,size_g2s_total_max,
grid,size_g2s_additional_max,
grid,size_total,2516460.787864776
grid,size_existing,2516460.787864776
grid,size_additional,0.0
grid,power_peak_2023-09,233401.37403603015
grid,power_period_fraction_2023-09,0.6333333333333333
grid,power_opex_spec_2023-09,0.00137825
grid,power_opex_2023-09,203.73411438460042
grid,power_peak_2023-10,1258230.393932388
grid,power_period_fraction_2023-10,0.9986577181208054
grid,power_opex_spec_2023-10,0.00137825
grid,power_opex_2023-10,1731.8283142085388
grid_market,name,grid_market
grid_market,res_only,False
grid_market,pwr_g2s,1258230.393932388
grid_market,pwr_s2g,1258230.393932388
grid_market,equal_prices,False
grid_market,co2_spec_g2s,0.4
grid_market,opex_sim,74850.19664752956
grid_market,e_in_sim,23004917.49140749
grid_market,e_in_yrl,167935897.6872747
grid_market,e_in_prj,839679488.4363735
grid_market,e_in_dis,758239373.7797424
grid_market,e_out_sim,308903203.2405887
grid_market,e_out_yrl,2254993383.6562977
grid_market,e_out_prj,11274966918.281488
grid_market,e_out_dis,10181413233.548191
pv,api_startyear,2023
pv,api_endyear,2023
pv,api_length,0
pv,name,pv
pv,capex_existing,True
pv,capex_spec,0.7374241268949281
pv,ccr,1
pv,data_source,pvgis api
pv,eff,0.95
pv,filename,pvgis_api_params
pv,ls,30
pv,mntex_spec,0.01509
pv,system,dc
pv,storage_timeseries,
pv,capex_fix,0
pv,apriori_data,
pv,invest,True
pv,capex_init_existing,395061.85935168323
pv,capex_init_additional,754258.3726777969
pv,capex_replacement,1149320.2320294802
pv,capex_joined_spec,1.0246738509364044
pv,factor_capex,0.21399166488705312
pv,capex_ep_spec,0.21927166332810927
pv,factor_opex,7.300000000000019
pv,input_file_name,
pv,path_input_file,
pv,e_pot,271811092.8000872
pv,e_curt,965922.3525214115
pv,e_total_sim,0.0
pv,e_total_yrl,0.0
pv,e_total_prj,0.0
pv,e_total_dis,0.0
pv,e_in_sim,0.0
pv,e_in_yrl,0.0
pv,e_in_prj,0.0
pv,e_in_dis,0.0
pv,e_out_sim,257302911.9251875
pv,e_out_yrl,1878311257.0538688
pv,e_out_prj,9391556285.269344
pv,e_out_dis,8480673703.034519
pv,e_del_sim,0.0
pv,e_del_yrl,0.0
pv,e_del_prj,0.0
pv,e_del_dis,0.0
pv,e_pro_sim,257302911.9251875
pv,e_pro_yrl,1878311257.0538688
pv,e_pro_prj,9391556285.269344
pv,e_pro_dis,8480673703.034519
pv,capex_sim,1149320.2320294802
pv,capex_yrl,
pv,capex_prj,1149320.2320294802
pv,capex_dis,1149320.2320294802
pv,capex_ann,245944.94994036263
pv,mntex_sim,3221.7370302536315
pv,mntex_yrl,23518.680320851512
pv,mntex_prj,117593.40160425755
pv,mntex_dis,109904.65602136869
pv,mntex_ann,23518.680320851574
pv,opex_sim,0.0
pv,opex_yrl,0.0
pv,opex_prj,0.0
pv,opex_dis,0.0
pv,opex_ann,0.0
pv,opex_ext_sim,0.0
pv,opex_ext_yrl,0.0
pv,opex_ext_prj,0.0
pv,opex_ext_dis,0.0
pv,opex_ext_ann,0.0
pv,totex_sim,1152541.969059734
pv,totex_yrl,
pv,totex_prj,1266913.6336337377
pv,totex_dis,1259224.8880508489
pv,totex_ann,269463.6302612142
pv,crev_sim,0.0
pv,crev_yrl,0.0
pv,crev_prj,0.0
pv,crev_dis,0.0
pv,crev_ann,
pv,size_total,1558560.6574454284
pv,size_existing,535732.2129059844
pv,size_additional,1022828.444539444
pv,size_total_max,
pv,size_additional_max,
ess,name,ess
ess,aging,True
ess,capex_existing,True
ess,capex_spec,0.29936846961918934
ess,ccr,1
ess,chemistry,lfp
ess,crate_chg,0.8
ess,crate_dis,0.8
ess,eff_acdc,0.95
ess,eff_dcac,0.95
ess,eff_roundtrip,0.9
ess,ls,15
ess,mntex_spec,0.00625
ess,q_loss_cal_init,0
ess,q_loss_cyc_init,0
ess,res_only,False
ess,sdr,0.02
ess,soc_init,0
ess,system,dc
ess,temp_battery,25
ess,capex_fix,0
ess,apriori_data,
ess,invest,True
ess,capex_init_existing,0.0
ess,capex_init_additional,1745.8201247394013
ess,capex_replacement,1745.8201247394013
ess,capex_joined_spec,0.37387172135549784
ess,factor_capex,0.21399166488705312
ess,capex_ep_spec,0.0800054321070514
ess,factor_opex,7.300000000000019
ess,eff_chg,1
ess,eff_dis,1
ess,loss_rate,2.805892205981486e-05
ess,soc_min,0.011291038180572754
ess,soc_max,0.9887089618194272
ess,e_total_sim,0.0
ess,e_total_yrl,0.0
ess,e_total_prj,0.0
ess,e_total_dis,0.0
ess,e_in_sim,398476.050155681
ess,e_in_yrl,2908875.166136471
ess,e_in_prj,14544375.830682356
ess,e_in_dis,13133723.728812344
ess,e_out_sim,358532.21483028174
ess,e_out_yrl,2617285.1682610568
ess,e_out_prj,13086425.841305284
ess,e_out_dis,11817179.616241444
ess,e_del_sim,39943.83532539924
ess,e_del_yrl,291589.99787541444
ess,e_del_prj,1457949.989377072
ess,e_del_dis,1316544.1125709005
ess,e_pro_sim,0.0
ess,e_pro_yrl,0.0
ess,e_pro_prj,0.0
ess,e_pro_dis,0.0
ess,capex_sim,1745.8201247394013
ess,capex_yrl,
ess,capex_prj,1745.8201247394013
ess,capex_dis,1745.8201247394013
ess,capex_ann,373.59095508630725
ess,mntex_sim,4.9928738748217585
ess,mntex_yrl,36.44797928619884
ess,mntex_prj,182.23989643099418
ess,mntex_dis,170.32429419826482
ess,mntex_ann,36.44797928619893
ess,opex_sim,0.0
ess,opex_yrl,0.0
ess,opex_prj,0.0
ess,opex_dis,0.0
ess,opex_ann,0.0
ess,opex_ext_sim,0.0
ess,opex_ext_yrl,0.0
ess,opex_ext_prj,0.0
ess,opex_ext_dis,0.0
ess,opex_ext_ann,0.0
ess,totex_sim,1750.812998614223
ess,totex_yrl,
ess,totex_prj,1928.0600211703954
ess,totex_dis,1916.1444189376662
ess,totex_ann,410.03893437250616
ess,crev_sim,0.0
ess,crev_yrl,0.0
ess,crev_prj,0.0
ess,crev_dis,0.0
ess,crev_ann,
ess,size_total,5831.676685791814
ess,size_existing,0.0
ess,size_additional,5831.676685791814
ess,size_total_max,
ess,size_additional_max,
bev,mntex_spec,0
bev,name,bev
bev,aging,True
bev,capex_charger,0
bev,capex_existing,True
bev,capex_glider,172800
bev,capex_spec,0.2
bev,ccr,1
bev,chemistry,lfp
bev,data_source,log
bev,dsoc_buffer,0.05
bev,eff_chg_ac,0.926
bev,eff_chg_dc,0.926
bev,eff_dis_ac,0.921
bev,eff_dis_dc,0.921
bev,eff_storage_roundtrip,0.92
bev,factor_pwr_des,0.95
bev,filename,../../outputs/schmid_6stage/stages/bev_log_stage_2035
bev,forecast_hours,
bev,ls,10
bev,lvl_cap,v2s
bev,mntex_glider,10420
bev,mode_scheduling,oc
bev,num,102
bev,power_lim_static,
bev,pwr_chg,150000
bev,pwr_dis,0
bev,pwr_ext_ac,43000
bev,pwr_ext_dc,400000
bev,q_loss_cal_init,0
bev,q_loss_cyc_init,0
bev,rex_cs,
bev,sdr,0.02
bev,soc_init,1
bev,soc_return,0.15
bev,soc_target_high,1.0
bev,soc_target_low,0.8
bev,system,ac
bev,temp_battery,25
bev,storage_timeseries,
bev,capex_fix,17625600
bev,apriori_data,
bev,invest,False
bev,capex_init_existing,27825600.0
bev,capex_init_additional,0.0
bev,capex_replacement,27825600.0
bev,capex_joined_spec,0.2
bev,factor_capex,0.21399166488705312
bev,capex_ep_spec,0.042798332977410626
bev,factor_opex,7.300000000000019
bev,pwr_chg_max_observed,2299426.313905012
bev,pwr_dis_max_observed,0.0
bev,loss_rate,2.805892205981486e-05
bev,mode_dispatch,opt_global
bev,eff_chg,0.926
bev,eff_dis,0.921
bev,opex_sys_sim,0.0
bev,opex_commodities_sim,360.52048009355156
bev,opex_commodities_ext_sim,360.52048009355156
bev,e_total_sim,0.0
bev,e_total_yrl,0.0
bev,e_total_prj,0.0
bev,e_total_dis,0.0
bev,e_in_sim,491115880.3123995
bev,e_in_yrl,3585145926.2805166
bev,e_in_prj,17925729631.402584
bev,e_in_dis,16187121630.862125
bev,e_out_sim,0.0
bev,e_out_yrl,0.0
bev,e_out_prj,0.0
bev,e_out_dis,0.0
bev,e_del_sim,491115880.3123995
bev,e_del_yrl,3585145926.2805166
bev,e_del_prj,17925729631.402584
bev,e_del_dis,16187121630.862125
bev,e_pro_sim,0.0
bev,e_pro_yrl,0.0
bev,e_pro_prj,0.0
bev,e_pro_dis,0.0
bev,e_ext_sim,735756.0818235748
bev,e_ext_yrl,5371019.397312096
bev,e_ext_prj,26855096.986560483
bev,e_ext_dis,24250433.88853345
bev,capex_sim,27825600.0
bev,capex_yrl,
bev,capex_prj,27825600.0
bev,capex_dis,27825600.0
bev,capex_ann,5954446.470481185
bev,mntex_sim,145594.5205479452
bev,mntex_yrl,1062840.0
bev,mntex_prj,5314200.0
bev,mntex_dis,4966735.506081417
bev,mntex_ann,1062840.0000000028
bev,opex_sim,360.52048009355156
bev,opex_yrl,2631.7995046829265
bev,opex_prj,13158.997523414633
bev,opex_dis,11882.712605381388
bev,opex_ann,2631.7995046829337
bev,opex_ext_sim,360.52048009355156
bev,opex_ext_yrl,2631.7995046829265
bev,opex_ext_prj,13158.997523414633
bev,opex_ext_dis,11882.712605381388
bev,opex_ext_ann,2631.7995046829337
bev,totex_sim,27971555.041028038
bev,totex_yrl,
bev,totex_prj,33152958.997523416
bev,totex_dis,32804218.2186868
bev,totex_ann,7019918.269985871
bev,crev_sim,0.0
bev,crev_yrl,0.0
bev,crev_prj,0.0
bev,crev_dis,0.0
bev,crev_ann,
bev,size_total,51000000.0
bev,size_existing,51000000.0
bev,size_additional,0.0
bev,size_pc_total,0.0
bev,size_pc_existing,500000.0
bev,size_pc_additional,0.0
bev,size_pc_total_max,
bev,size_pc_additional_max,0.0
bev_bev0,name,bev_bev0
bev_bev0,invest,False
bev_bev0,aging,True
bev_bev0,dsoc_buffer,0.05
bev_bev0,mode_dispatch,opt_global
bev_bev0,soc_init,1
bev_bev0,chemistry,lfp
bev_bev0,q_loss_cal_init,0
bev_bev0,q_loss_cyc_init,0
bev_bev0,pwr_chg,150000
bev_bev0,pwr_dis,0
bev_bev0,eff_chg,0.926
bev_bev0,eff_dis,0.921
bev_bev0,eff_storage_roundtrip,0.92
bev_bev0,temp_battery,25
bev_bev0,capex_glider,172800
bev_bev0,capex_charger,0
bev_bev0,capex_spec,0.2
bev_bev0,pwr_chg_max_observed,150000.0
bev_bev0,pwr_dis_max_observed,0.0
bev_bev0,apriori_data,
bev_bev0,capex_fix,172800
bev_bev0,capex_init_existing,272800.0
bev_bev0,crev_time,0.0
bev_bev0,crev_usage,0.0
bev_bev0,crev_sim,0.0
bev_bev0,crev_yrl,0
bev_bev0,crev_prj,0
bev_bev0,crev_dis,0
bev_bev0,opex_sim,0.0
bev_bev0,opex_sim_int,0.0
bev_bev0,opex_sim_ext,0.0
bev_bev0,soc_min,0.009811459980900217
bev_bev0,soc_max,0.9901885400190997
bev_bev0,capex_replacement,272800.0
bev_bev0,e_in_sim,4292653.17708911
bev_bev0,e_in_yrl,31336368.192750506
bev_bev0,e_in_prj,156681840.96375254
bev_bev0,e_in_dis,141485343.6473042
bev_bev0,e_out_sim,0.0
bev_bev0,e_out_yrl,0.0
bev_bev0,e_out_prj,0.0
bev_bev0,e_out_dis,0.0
bev_bev0,e_ext_ac_sim,0.0
bev_bev0,e_ext_ac_yrl,0.0
bev_bev0,e_ext_ac_prj,0.0
bev_bev0,e_ext_ac_dis,0.0
bev_bev0,e_ext_dc_sim,0.0
bev_bev0,e_ext_dc_yrl,0.0
bev_bev0,e_ext_dc_prj,0.0
bev_bev0,e_ext_dc_dis,0.0
bev_bev0,size_total,500000.0
bev_bev0,size_existing,500000.0
bev_bev0,size_additional,0.0
bev_bev0,size_total_max,
bev_bev0,size_additional_max,0.0
bev_bev1,name,bev_bev1
bev_bev1,invest,False
bev_bev1,aging,True
bev_bev1,dsoc_buffer,0.05
bev_bev1,mode_dispatch,opt_global
bev_bev1,soc_init,1
bev_bev1,chemistry,lfp
bev_bev1,q_loss_cal_init,0
bev_bev1,q_loss_cyc_init,0
bev_bev1,pwr_chg,150000
bev_bev1,pwr_dis,0
bev_bev1,eff_chg,0.926
bev_bev1,eff_dis,0.921
bev_bev1,eff_storage_roundtrip,0.92
bev_bev1,temp_battery,25
bev_bev1,capex_glider,172800
bev_bev1,capex_charger,0
bev_bev1,capex_spec,0.2
bev_bev1,pwr_chg_max_observed,150000.0
bev_bev1,pwr_dis_max_observed,0.0
bev_bev1,apriori_data,
bev_bev1,capex_fix,172800
bev_bev1,capex_init_existing,272800.0
bev_bev1,crev_time,0.0
bev_bev1,crev_usage,0.0
bev_bev1,crev_sim,0.0
bev_bev1,crev_yrl,0
bev_bev1,crev_prj,0
bev_bev1,crev_dis,0
bev_bev1,opex_sim,0.0
bev_bev1,opex_sim_int,0.0
bev_bev1,opex_sim_ext,0.0
bev_bev1,soc_min,0.010809043704376575
bev_bev1,soc_max,0.9891909562956234
bev_bev1,capex_replacement,272800.0
bev_bev1,e_in_sim,6938461.708195332
bev_bev1,e_in_yrl,50650770.46982593
bev_bev1,e_in_prj,253253852.34912965
bev_bev1,e_in_dis,228690881.52921125
bev_bev1,e_out_sim,0.0
bev_bev1,e_out_yrl,0.0
bev_bev1,e_out_prj,0.0
bev_bev1,e_out_dis,0.0
bev_bev1,e_ext_ac_sim,0.0
bev_bev1,e_ext_ac_yrl,0.0
bev_bev1,e_ext_ac_prj,0.0
bev_bev1,e_ext_ac_dis,0.0
bev_bev1,e_ext_dc_sim,0.0
bev_bev1,e_ext_dc_yrl,0.0
bev_bev1,e_ext_dc_prj,0.0
bev_bev1,e_ext_dc_dis,0.0
bev_bev1,size_total,500000.0
bev_bev1,size_existing,500000.0
bev_bev1,size_additional,0.0
bev_bev1,size_total_max,
bev_bev1,size_additional_max,0.0
bev_bev10,name,bev_bev10
bev_bev10,invest,False
bev_bev10,aging,True
bev_bev10,dsoc_buffer,0.05
bev_bev10,mode_dispatch,opt_global
bev_bev10,soc_init,1
bev_bev10,chemistry,lfp
bev_bev10,q_loss_cal_init,0
bev_bev10,q_loss_cyc_init,0
bev_bev10,pwr_chg,150000
bev_bev10,pwr_dis,0
bev_bev10,eff_chg,0.926
bev_bev10,eff_dis,0.921
bev_bev10,eff_storage_roundtrip,0.92
bev_bev10,temp_battery,25
bev_bev10,capex_glider,172800
bev_bev10,capex_charger,0
bev_bev10,capex_spec,0.2
bev_bev10,pwr_chg_max_observed,150000.0
bev_bev10,pwr_dis_max_observed,0.0
bev_bev10,apriori_data,
bev_bev10,capex_fix,172800
bev_bev10,capex_init_existing,272800.0
bev_bev10,crev_time,0.0
bev_bev10,crev_usage,0.0
bev_bev10,crev_sim,0.0
bev_bev10,crev_yrl,0
bev_bev10,crev_prj,0
bev_bev10,crev_dis,0
bev_bev10,opex_sim,0.0
bev_bev10,opex_sim_int,0.0
bev_bev10,opex_sim_ext,0.0
bev_bev10,soc_min,0.011755659782593575
bev_bev10,soc_max,0.9882443402174064
bev_bev10,capex_replacement,272800.0
bev_bev10,e_in_sim,3000303.111698314
