Block,Key,schmid_test
scenario,path_result_ts_file,../outputs/260103_123451_scenario_stage_2045/260103_123451_scenario_stage_2045_schmid_test_results_ts.csv
scenario,exception,
scenario,capex_init_existing,35263894.53848173
scenario,scheduler,
scenario,figure,
scenario,objective_opt,626884.3023894754
scenario,e_eta,0.9722064481465882
scenario,renewable_curtailment,0.004898909806893212
scenario,renewable_share,0.5558719597953162
scenario,e_renewable_act,378263267.0430815
scenario,e_renewable_pot,400132070.9718857
scenario,e_renewable_curt,1960210.9265366613
scenario,lcoe_total,0.002026433321445093
scenario,lcoe_wocs,0.0001975568357088343
scenario,npv,-44187137.67549444
scenario,irr,
scenario,mirr,
scenario,e_del_sim,661573192.9556079
scenario,e_del_yrl,4829484308.575938
scenario,e_del_prj,24147421542.879692
scenario,e_del_dis,21805374599.734497
scenario,e_pro_sim,680486324.912604
scenario,e_pro_yrl,4967550171.862009
scenario,e_pro_prj,24837750859.310047
scenario,e_pro_dis,22428749203.735695
scenario,e_ext_sim,0.0
scenario,e_ext_yrl,0.0
scenario,e_ext_prj,0.0
scenario,e_ext_dis,0.0
scenario,capex_sim,35612531.20511487
scenario,capex_yrl,
scenario,capex_prj,35612531.20511487
scenario,capex_dis,35612531.20511487
scenario,capex_ann,7620784.843424662
scenario,mntex_sim,182813.15945741074
scenario,mntex_yrl,1334536.0640390986
scenario,mntex_prj,6672680.320195493
scenario,mntex_dis,6236392.734004305
scenario,mntex_ann,1334536.0640391023
scenario,opex_sim,70941.20398212668
scenario,opex_yrl,517870.7890695248
scenario,opex_prj,2589353.945347624
scenario,opex_dis,2338213.736375269
scenario,opex_ann,517870.7890695262
scenario,opex_ext_sim,429.14850590514357
scenario,opex_ext_yrl,3132.7840931075484
scenario,opex_ext_prj,15663.920465537742
scenario,opex_ext_dis,14144.684261422211
scenario,opex_ext_ann,3132.7840931075566
scenario,totex_sim,35866285.5685544
scenario,totex_yrl,
scenario,totex_prj,44874565.47065798
scenario,totex_dis,44187137.67549444
scenario,totex_ann,9473191.69653329
scenario,crev_sim,0.0
scenario,crev_yrl,0.0
scenario,crev_prj,0.0
scenario,crev_dis,0.0
scenario,crev_ann,
core,equal,True
core,capex_init_existing_acdc,0
core,capex_init_existing_dcac,0
core,invest,True
core,name,core
core,capex_existing_acdc,True
core,capex_existing_dcac,True
core,capex_spec,0.08
core,ccr,1
core,eff_acdc,0.95
core,eff_dcac,0.95
core,ls,20
core,mntex_spec,0.0024
core,storage_timeseries,
core,capex_fix,0
core,apriori_data,
core,capex_init_existing,0.0
core,capex_init_additional,261082.85821244027
core,capex_replacement,261082.85821244027
core,capex_joined_spec,0.11530360980204951
core,factor_capex,0.21399166488705312
core,capex_ep_spec,0.024674011429027712
core,factor_opex,7.300000000000019
core,e_total_sim,0.0
core,e_total_yrl,0.0
core,e_total_prj,0.0
core,e_total_dis,0.0
core,e_in_sim,0.0
core,e_in_yrl,0.0
core,e_in_prj,0.0
core,e_in_dis,0.0
core,e_out_sim,0.0
core,e_out_yrl,0.0
core,e_out_prj,0.0
core,e_out_dis,0.0
core,e_del_sim,0.0
core,e_del_yrl,0.0
core,e_del_prj,0.0
core,e_del_dis,0.0
core,e_pro_sim,0.0
core,e_pro_yrl,0.0
core,e_pro_prj,0.0
core,e_pro_dis,0.0
core,e_acdc_sim,359.9735869154233
core,e_acdc_yrl,2627.8071844825904
core,e_acdc_prj,13139.035922412952
core,e_acdc_dis,11864.68707057722
core,e_dcac_sim,378262279.16633517
core,e_dcac_yrl,2761314637.914247
core,e_dcac_prj,13806573189.571236
core,e_dcac_dis,12467480215.336872
core,capex_sim,261082.85821244027
core,capex_yrl,
core,capex_prj,261082.85821244027
core,capex_dis,261082.85821244027
core,capex_ann,55869.55550235053
core,mntex_sim,1072.9432529278367
core,mntex_yrl,7832.485746373208
core,mntex_prj,39162.428731866035
core,mntex_dis,36601.826293128244
core,mntex_ann,7832.485746373228
core,opex_sim,0.0
core,opex_yrl,0.0
core,opex_prj,0.0
core,opex_dis,0.0
core,opex_ann,0.0
core,opex_ext_sim,0.0
core,opex_ext_yrl,0.0
core,opex_ext_prj,0.0
core,opex_ext_dis,0.0
core,opex_ext_ann,0.0
core,totex_sim,262155.80146536813
core,totex_yrl,
core,totex_prj,300245.28694430634
core,totex_dis,297684.6845055685
core,totex_ann,63702.041248723755
core,crev_sim,0.0
core,crev_yrl,0.0
core,crev_prj,0.0
core,crev_dis,0.0
core,crev_ann,
core,size_acdc_total,1631767.8638277517
core,size_acdc_existing,0.0
core,size_acdc_additional,1631767.8638277517
core,size_acdc_total_max,
core,size_acdc_additional_max,
core,size_dcac_total,1631767.8638277517
core,size_dcac_existing,0.0
core,size_dcac_additional,1631767.8638277517
core,size_dcac_total_max,
core,size_dcac_additional_max,
core,size_total,3263535.7276555034
core,size_existing,0.0
core,size_additional,3263535.7276555034
dem,name,dem
dem,consumption_yrl,2341622.380439451
dem,system,ac
dem,storage_timeseries,
dem,capex_fix,0
dem,apriori_data,
dem,e_total_sim,0.0
dem,e_total_yrl,0.0
dem,e_total_prj,0.0
dem,e_total_dis,0.0
dem,e_in_sim,39174.198245849606
dem,e_in_yrl,285971.6471947021
dem,e_in_prj,1429858.2359735107
dem,e_in_dis,1291176.9649837227
dem,e_out_sim,0.0
dem,e_out_yrl,0.0
dem,e_out_prj,0.0
dem,e_out_dis,0.0
dem,e_del_sim,39174.198245849606
dem,e_del_yrl,285971.6471947021
dem,e_del_prj,1429858.2359735107
dem,e_del_dis,1291176.9649837227
dem,e_pro_sim,0.0
dem,e_pro_yrl,0.0
dem,e_pro_prj,0.0
dem,e_pro_dis,0.0
dem,capex_sim,0.0
dem,capex_yrl,
dem,capex_prj,0.0
dem,capex_dis,0.0
dem,capex_ann,0.0
dem,mntex_sim,0.0
dem,mntex_yrl,0.0
dem,mntex_prj,0.0
dem,mntex_dis,0.0
dem,mntex_ann,0.0
dem,opex_sim,0.0
dem,opex_yrl,0.0
dem,opex_prj,0.0
dem,opex_dis,0.0
dem,opex_ann,0.0
dem,opex_ext_sim,0.0
dem,opex_ext_yrl,0.0
dem,opex_ext_prj,0.0
dem,opex_ext_dis,0.0
dem,opex_ext_ann,0.0
dem,totex_sim,0.0
dem,totex_yrl,
dem,totex_prj,0.0
dem,totex_dis,0.0
dem,totex_ann,0.0
dem,crev_sim,0.0
dem,crev_yrl,0.0
dem,crev_prj,0.0
dem,crev_dis,0.0
dem,crev_ann,
grid,equal,True
grid,capex_init_existing_s2g,0
grid,capex_init_existing_g2s,0
grid,capex_init_additional_s2g,0
grid,capex_init_additional_g2s,0
grid,invest,True
grid,name,grid
grid,capex_existing_g2s,True
grid,capex_existing_s2g,True
grid,capex_spec,0.09896
grid,ccr,1
grid,co2_spec_g2s,0.4
grid,eff,1
grid,filename_markets,
grid,ls,10
grid,mntex_spec,0
grid,opex_spec_g2s,grid_opex_g2s
grid,opex_spec_peak,0
grid,opex_spec_s2g,grid_opex_s2g
grid,peakshaving,
grid,res_only,False
grid,system,ac
grid,storage_timeseries,
grid,capex_fix,0
grid,apriori_data,
grid,capex_init_existing,275190.95474129665
grid,capex_init_additional,1350.032448663949
grid,capex_replacement,276540.9871899606
grid,capex_joined_spec,0.09896
grid,factor_capex,0.21399166488705312
grid,capex_ep_spec,0.02117661515722278
grid,factor_opex,7.300000000000019
grid,opex_ep_spec,
grid,opex_sim_peak,0
grid,opex_sim_energy,70512.05547622153
grid,factor_opex_peak,0
grid,opex_ep_spec_peak,0
grid,co2_sim_kg,120889.22314780898
grid,co2_prj_kg,4412456.644895027
grid,co2_sim_tonnes,120.88922314780898
grid,co2_prj_tonnes,4412.456644895027
grid,e_total_sim,0.0
grid,e_total_yrl,0.0
grid,e_total_prj,0.0
grid,e_total_dis,0.0
grid,e_in_sim,51940287.576921865
grid,e_in_yrl,379164099.31152964
grid,e_in_prj,1895820496.5576482
grid,e_in_dis,1711945767.2897487
grid,e_out_sim,302223057.86952245
grid,e_out_yrl,2206228322.447514
grid,e_out_prj,11031141612.23757
grid,e_out_dis,9961236428.097494
grid,e_del_sim,51940287.576921865
grid,e_del_yrl,379164099.31152964
grid,e_del_prj,1895820496.5576482
grid,e_del_dis,1711945767.2897487
grid,e_pro_sim,302223057.86952245
grid,e_pro_yrl,2206228322.447514
grid,e_pro_prj,11031141612.23757
grid,e_pro_dis,9961236428.097494
grid,capex_sim,276540.9871899606
grid,capex_yrl,
grid,capex_prj,276540.9871899606
grid,capex_dis,276540.9871899606
grid,capex_ann,59177.46625828891
grid,mntex_sim,0.0
grid,mntex_yrl,0.0
grid,mntex_prj,0.0
grid,mntex_dis,0.0
grid,mntex_ann,0.0
grid,opex_sim,70512.05547622153
grid,opex_yrl,514738.0049764172
grid,opex_prj,2573690.024882086
grid,opex_dis,2324069.052113847
grid,opex_ann,514738.0049764186
grid,opex_ext_sim,0.0
grid,opex_ext_yrl,0.0
grid,opex_ext_prj,0.0
grid,opex_ext_dis,0.0
grid,opex_ext_ann,0.0
grid,totex_sim,347053.04266618215
grid,totex_yrl,
grid,totex_prj,2850231.0120720468
grid,totex_dis,2600610.0393038075
grid,totex_ann,573915.4712347075
grid,crev_sim,0.0
grid,crev_yrl,0.0
grid,crev_prj,0.0
grid,crev_dis,0.0
grid,crev_ann,
grid,size_s2g_total,1397236.1923502455
grid,size_s2g_existing,1390415.0906492353
grid,size_s2g_additional,6821.101701010251
grid,size_s2g_total_max,
grid,size_s2g_additional_max,
grid,size_g2s_total,1397236.1923502455
grid,size_g2s_existing,1390415.0906492353
grid,size_g2s_additional,6821.101701010251
grid,size_g2s_total_max,
grid,size_g2s_additional_max,
grid,size_total,2794472.384700491
grid,size_existing,2780830.1812984706
grid,size_additional,13642.203402020503
grid_market,name,grid_market
grid_market,res_only,False
grid_market,pwr_g2s,1397236.1923502455
grid_market,pwr_s2g,1397236.1923502455
grid_market,equal_prices,False
grid_market,co2_spec_g2s,0.4
grid_market,opex_sim,70512.05547622153
grid_market,e_in_sim,51940287.576921865
grid_market,e_in_yrl,379164099.31152964
grid_market,e_in_prj,1895820496.5576482
grid_market,e_in_dis,1711945767.2897487
grid_market,e_out_sim,302223057.86952245
grid_market,e_out_yrl,2206228322.447514
grid_market,e_out_prj,11031141612.23757
grid_market,e_out_dis,9961236428.097494
pv,api_startyear,2023
pv,api_endyear,2023
pv,api_length,0
pv,name,pv
pv,capex_existing,True
pv,capex_spec,0.543794342926747
pv,ccr,1
pv,data_source,pvgis api
pv,eff,0.95
pv,filename,pvgis_api_params
pv,ls,30
pv,mntex_spec,0.01509
pv,system,dc
pv,storage_timeseries,
pv,capex_fix,0
pv,apriori_data,
pv,invest,True
pv,capex_init_existing,1161489.6533885573
pv,capex_init_additional,86165.5431760238
pv,capex_replacement,1247655.196564581
pv,capex_joined_spec,0.8310440669682234
pv,factor_capex,0.21399166488705312
pv,capex_ep_spec,0.1778365034850378
pv,factor_opex,7.300000000000019
pv,input_file_name,
pv,path_input_file,
pv,e_pot,400132070.9718857
pv,e_curt,1960210.9265366613
pv,e_total_sim,0.0
pv,e_total_yrl,0.0
pv,e_total_prj,0.0
pv,e_total_dis,0.0
pv,e_in_sim,0.0
pv,e_in_yrl,0.0
pv,e_in_prj,0.0
pv,e_in_dis,0.0
pv,e_out_sim,378263267.0430815
pv,e_out_yrl,2761321849.4144955
pv,e_out_prj,13806609247.072477
pv,e_out_dis,12467512775.638199
pv,e_del_sim,0.0
pv,e_del_yrl,0.0
pv,e_del_prj,0.0
pv,e_del_dis,0.0
pv,e_pro_sim,378263267.0430815
pv,e_pro_yrl,2761321849.4144955
pv,e_pro_prj,13806609247.072477
pv,e_pro_dis,12467512775.638199
pv,capex_sim,1247655.196564581
pv,capex_yrl,
pv,capex_prj,1247655.196564581
pv,capex_dis,1247655.196564581
pv,capex_ann,266987.8127178382
pv,mntex_sim,4742.706770213849
pv,mntex_yrl,34621.7594225611
pv,mntex_prj,173108.7971128055
pv,mntex_dis,161790.2241231447
pv,mntex_ann,34621.7594225612
pv,opex_sim,0.0
pv,opex_yrl,0.0
pv,opex_prj,0.0
pv,opex_dis,0.0
pv,opex_ann,0.0
pv,opex_ext_sim,0.0
pv,opex_ext_yrl,0.0
pv,opex_ext_prj,0.0
pv,opex_ext_dis,0.0
pv,opex_ext_ann,0.0
pv,totex_sim,1252397.9033347948
pv,totex_yrl,
pv,totex_prj,1420763.9936773865
pv,totex_dis,1409445.4206877258
pv,totex_ann,301609.5721403994
pv,crev_sim,0.0
pv,crev_yrl,0.0
pv,crev_prj,0.0
pv,crev_dis,0.0
pv,crev_ann,
pv,size_total,2294351.18771114
pv,size_existing,2135898.742780813
pv,size_additional,158452.44493032712
pv,size_total_max,
pv,size_additional_max,
ess,name,ess
ess,aging,True
ess,capex_existing,True
ess,capex_spec,0.17924296120427094
ess,ccr,1
ess,chemistry,lfp
ess,crate_chg,0.8
ess,crate_dis,0.8
ess,eff_acdc,0.95
ess,eff_dcac,0.95
ess,eff_roundtrip,0.9
ess,ls,15
ess,mntex_spec,0.00625
ess,q_loss_cal_init,0
ess,q_loss_cyc_init,0
ess,res_only,False
ess,sdr,0.02
ess,soc_init,0
ess,system,dc
ess,temp_battery,25
ess,capex_fix,0
ess,apriori_data,
ess,invest,True
ess,capex_init_existing,13.930351872585362
ess,capex_init_additional,38.23279601422042
ess,capex_replacement,52.163147886805774
ess,capex_joined_spec,0.2537462129405795
ess,factor_capex,0.21399166488705312
ess,capex_ep_spec,0.054299574565939306
ess,factor_opex,7.300000000000019
ess,eff_chg,1
ess,eff_dis,1
ess,loss_rate,2.805892205981486e-05
ess,soc_min,0.011902455675282253
ess,soc_max,0.9880975443247177
ess,e_total_sim,0.0
ess,e_total_yrl,0.0
ess,e_total_prj,0.0
ess,e_total_dis,0.0
ess,e_in_sim,13251.82063541183
ess,e_in_yrl,96738.29063850637
ess,e_in_prj,483691.45319253183
ess,e_in_dis,436778.4489463679
ess,e_out_sim,11921.968981479598
ess,e_out_yrl,87030.37356480108
ess,e_out_prj,435151.86782400537
ess,e_out_dis,392946.69490186183
ess,e_del_sim,1329.8516539322318
ess,e_del_yrl,9707.917073705292
ess,e_del_prj,48539.58536852646
ess,e_del_dis,43831.75404450612
ess,e_pro_sim,0.0
ess,e_pro_yrl,0.0
ess,e_pro_prj,0.0
ess,e_pro_dis,0.0
ess,capex_sim,52.16314788680578
ess,capex_yrl,
ess,capex_prj,52.16314788680578
ess,capex_dis,52.16314788680578
ess,capex_ann,11.162478862047136
ess,mntex_sim,0.24916029647739263
ess,mntex_yrl,1.8188701642849663
ess,mntex_prj,9.09435082142483
ess,mntex_dis,8.499724347885177
ess,mntex_ann,1.818870164284971
ess,opex_sim,0.0
ess,opex_yrl,0.0
ess,opex_prj,0.0
ess,opex_dis,0.0
ess,opex_ann,0.0
ess,opex_ext_sim,0.0
ess,opex_ext_yrl,0.0
ess,opex_ext_prj,0.0
ess,opex_ext_dis,0.0
ess,opex_ext_ann,0.0
ess,totex_sim,52.41230818328317
ess,totex_yrl,
ess,totex_prj,61.257498708230614
ess,totex_dis,60.66287223469096
ess,totex_ann,12.981349026332108
ess,crev_sim,0.0
ess,crev_yrl,0.0
ess,crev_prj,0.0
ess,crev_dis,0.0
ess,crev_ann,
ess,size_total,291.0192262855946
ess,size_existing,77.71770662006578
ess,size_additional,213.30151966552882
ess,size_total_max,
ess,size_additional_max,
bev,mntex_spec,0
bev,name,bev
bev,aging,True
bev,capex_charger,0
bev,capex_existing,True
bev,capex_glider,172800
bev,capex_spec,0.2
bev,ccr,1
bev,chemistry,lfp
bev,data_source,log
bev,dsoc_buffer,0.05
bev,eff_chg_ac,0.926
bev,eff_chg_dc,0.926
bev,eff_dis_ac,0.921
bev,eff_dis_dc,0.921
bev,eff_storage_roundtrip,0.92
bev,factor_pwr_des,0.95
bev,filename,../../outputs/schmid_6stage/stages/bev_log_stage_2045
bev,forecast_hours,
bev,ls,10
bev,lvl_cap,v2s
bev,mntex_glider,10420
bev,mode_scheduling,oc
bev,num,124
bev,power_lim_static,
bev,pwr_chg,150000
bev,pwr_dis,0
bev,pwr_ext_ac,43000
bev,pwr_ext_dc,400000
bev,q_loss_cal_init,0
bev,q_loss_cyc_init,0
bev,rex_cs,
bev,sdr,0.02
bev,soc_init,1
bev,soc_return,0.15
bev,soc_target_high,1.0
bev,soc_target_low,0.8
bev,system,ac
bev,temp_battery,25
bev,storage_timeseries,
bev,capex_fix,21427200
bev,apriori_data,
bev,invest,False
bev,capex_init_existing,33827200.0
bev,capex_init_additional,0.0
bev,capex_replacement,33827200.0
bev,capex_joined_spec,0.2
bev,factor_capex,0.21399166488705312
bev,capex_ep_spec,0.042798332977410626
bev,factor_opex,7.300000000000019
bev,pwr_chg_max_observed,2947400.672744422
bev,pwr_dis_max_observed,0.0
bev,loss_rate,2.805892205981486e-05
bev,mode_dispatch,opt_global
bev,eff_chg,0.926
bev,eff_dis,0.921
bev,opex_sys_sim,0.0
bev,opex_commodities_sim,429.14850590514357
bev,opex_commodities_ext_sim,429.14850590514357
bev,e_total_sim,0.0
bev,e_total_yrl,0.0
bev,e_total_prj,0.0
bev,e_total_dis,0.0
bev,e_in_sim,609592401.3287863
bev,e_in_yrl,4450024529.70014
bev,e_in_prj,22250122648.5007
bev,e_in_dis,20092093823.72572
bev,e_out_sim,0.0
bev,e_out_yrl,0.0
bev,e_out_prj,0.0
bev,e_out_dis,0.0
bev,e_del_sim,609592401.3287863
bev,e_del_yrl,4450024529.70014
bev,e_del_prj,22250122648.5007
bev,e_del_dis,20092093823.72572
bev,e_pro_sim,0.0
bev,e_pro_yrl,0.0
bev,e_pro_prj,0.0
bev,e_pro_dis,0.0
bev,e_ext_sim,875813.277357436
bev,e_ext_yrl,6393436.924709283
bev,e_ext_prj,31967184.623546414
bev,e_ext_dis,28866702.57433105
bev,capex_sim,33827200.0
bev,capex_yrl,
bev,capex_prj,33827200.0
bev,capex_dis,33827200.0
bev,capex_ann,7238738.846467323
bev,mntex_sim,176997.26027397258
bev,mntex_yrl,1292080.0
bev,mntex_prj,6460400.0
bev,mntex_dis,6037992.183863684
bev,mntex_ann,1292080.0000000035
bev,opex_sim,429.14850590514357
bev,opex_yrl,3132.7840931075484
bev,opex_prj,15663.920465537742
bev,opex_dis,14144.684261422211
bev,opex_ann,3132.7840931075566
bev,opex_ext_sim,429.14850590514357
bev,opex_ext_yrl,3132.7840931075484
bev,opex_ext_prj,15663.920465537742
bev,opex_ext_dis,14144.684261422211
bev,opex_ext_ann,3132.7840931075566
bev,totex_sim,34004626.408779874
bev,totex_yrl,
bev,totex_prj,40303263.92046554
bev,totex_dis,39879336.8681251
bev,totex_ann,8533951.630560433
bev,crev_sim,0.0
bev,crev_yrl,0.0
bev,crev_prj,0.0
bev,crev_dis,0.0
bev,crev_ann,
bev,size_total,62000000.0
bev,size_existing,62000000.0
bev,size_additional,0.0
bev,size_pc_total,0.0
bev,size_pc_existing,500000.0
bev,size_pc_additional,0.0
bev,size_pc_total_max,
bev,size_pc_additional_max,0.0
bev_bev0,name,bev_bev0
bev_bev0,invest,False
bev_bev0,aging,True
bev_bev0,dsoc_buffer,0.05
bev_bev0,mode_dispatch,opt_global
bev_bev0,soc_init,1
bev_bev0,chemistry,lfp
bev_bev0,q_loss_cal_init,0
bev_bev0,q_loss_cyc_init,0
bev_bev0,pwr_chg,150000
bev_bev0,pwr_dis,0
bev_bev0,eff_chg,0.926
bev_bev0,eff_dis,0.921
bev_bev0,eff_storage_roundtrip,0.92
bev_bev0,temp_battery,25
bev_bev0,capex_glider,172800
bev_bev0,capex_charger,0
bev_bev0,capex_spec,0.2
bev_bev0,pwr_chg_max_observed,150000.0
bev_bev0,pwr_dis_max_observed,0.0
bev_bev0,apriori_data,
bev_bev0,capex_fix,172800
bev_bev0,capex_init_existing,272800.0
bev_bev0,crev_time,0.0
bev_bev0,crev_usage,0.0
bev_bev0,crev_sim,0.0
bev_bev0,crev_yrl,0
bev_bev0,crev_prj,0
bev_bev0,crev_dis,0
bev_bev0,opex_sim,0.0
bev_bev0,opex_sim_int,0.0
bev_bev0,opex_sim_ext,0.0
bev_bev0,soc_min,0.009964920352475148
bev_bev0,soc_max,0.9900350796475248
bev_bev0,capex_replacement,272800.0
bev_bev0,e_in_sim,4293309.51859182
bev_bev0,e_in_yrl,31341159.485720288
bev_bev0,e_in_prj,156705797.42860144
bev_bev0,e_in_dis,141506976.586009
bev_bev0,e_out_sim,0.0
bev_bev0,e_out_yrl,0.0
bev_bev0,e_out_prj,0.0
bev_bev0,e_out_dis,0.0
bev_bev0,e_ext_ac_sim,0.0
bev_bev0,e_ext_ac_yrl,0.0
bev_bev0,e_ext_ac_prj,0.0
bev_bev0,e_ext_ac_dis,0.0
bev_bev0,e_ext_dc_sim,0.0
bev_bev0,e_ext_dc_yrl,0.0
bev_bev0,e_ext_dc_prj,0.0
bev_bev0,e_ext_dc_dis,0.0
bev_bev0,size_total,500000.0
bev_bev0,size_existing,500000.0
bev_bev0,size_additional,0.0
bev_bev0,size_total_max,
bev_bev0,size_additional_max,0.0
bev_bev1,name,bev_bev1
bev_bev1,invest,False
bev_bev1,aging,True
bev_bev1,dsoc_buffer,0.05
bev_bev1,mode_dispatch,opt_global
bev_bev1,soc_init,1
bev_bev1,chemistry,lfp
bev_bev1,q_loss_cal_init,0
bev_bev1,q_loss_cyc_init,0
bev_bev1,pwr_chg,150000
bev_bev1,pwr_dis,0
bev_bev1,eff_chg,0.926
bev_bev1,eff_dis,0.921
bev_bev1,eff_storage_roundtrip,0.92
bev_bev1,temp_battery,25
bev_bev1,capex_glider,172800
bev_bev1,capex_charger,0
bev_bev1,capex_spec,0.2
bev_bev1,pwr_chg_max_observed,150000.0
bev_bev1,pwr_dis_max_observed,0.0
bev_bev1,apriori_data,
bev_bev1,capex_fix,172800
bev_bev1,capex_init_existing,272800.0
bev_bev1,crev_time,0.0
bev_bev1,crev_usage,0.0
bev_bev1,crev_sim,0.0
bev_bev1,crev_yrl,0
bev_bev1,crev_prj,0
bev_bev1,crev_dis,0
bev_bev1,opex_sim,0.0
bev_bev1,opex_sim_int,0.0
bev_bev1,opex_sim_ext,0.0
bev_bev1,soc_min,0.011173012014944084
bev_bev1,soc_max,0.988826987985056
bev_bev1,capex_replacement,272800.0
bev_bev1,e_in_sim,6939251.230133561
bev_bev1,e_in_yrl,50656533.979975
bev_bev1,e_in_prj,253282669.899875
bev_bev1,e_in_dis,228716904.07940084
bev_bev1,e_out_sim,0.0
bev_bev1,e_out_yrl,0.0
bev_bev1,e_out_prj,0.0
bev_bev1,e_out_dis,0.0
bev_bev1,e_ext_ac_sim,0.0
bev_bev1,e_ext_ac_yrl,0.0
bev_bev1,e_ext_ac_prj,0.0
bev_bev1,e_ext_ac_dis,0.0
bev_bev1,e_ext_dc_sim,0.0
bev_bev1,e_ext_dc_yrl,0.0
bev_bev1,e_ext_dc_prj,0.0
bev_bev1,e_ext_dc_dis,0.0
bev_bev1,size_total,500000.0
bev_bev1,size_existing,500000.0
bev_bev1,size_additional,0.0
bev_bev1,size_total_max,
bev_bev1,size_additional_max,0.0
bev_bev10,name,bev_bev10
bev_bev10,invest,False
bev_bev10,aging,True
bev_bev10,dsoc_buffer,0.05
bev_bev10,mode_dispatch,opt_global
bev_bev10,soc_init,1
bev_bev10,chemistry,lfp
bev_bev10,q_loss_cal_init,0
bev_bev10,q_loss_cyc_init,0
bev_bev10,pwr_chg,150000
bev_bev10,pwr_dis,0
bev_bev10,eff_chg,0.926
bev_bev10,eff_dis,0.921
bev_bev10,eff_storage_roundtrip,0.92
bev_bev10,temp_battery,25
bev_bev10,capex_glider,172800
bev_bev10,capex_charger,0
bev_bev10,capex_spec,0.2
bev_bev10,pwr_chg_max_observed,150000.0
bev_bev10,pwr_dis_max_observed,0.0
bev_bev10,apriori_data,
bev_bev10,capex_fix,172800
bev_bev10,capex_init_existing,272800.0
bev_bev10,crev_time,0.0
bev_bev10,crev_usage,0.0
bev_bev10,crev_sim,0.0
bev_bev10,crev_yrl,0
bev_bev10,crev_prj,0
bev_bev10,crev_dis,0
bev_bev10,opex_sim,0.0
bev_bev10,opex_sim_int,0.0
bev_bev10,opex_sim_ext,0.0
bev_bev10,soc_min,0.011648653457976721
bev_bev10,soc_max,0.9883513465420233
bev_bev10,capex_replacement,272800.0
bev_bev10,e_in_sim,3000174.53337667
bev_bev10,e_in_yrl,21901274.093649693
bev_bev10,e_in_prj,109506370.46824846
bev_bev10,e_in_dis,98885399.62236902
bev_bev10,e_out_sim,0.0
bev_bev10,e_out_yrl,0.0
bev_bev10,e_out_prj,0.0
bev_bev10,e_out_dis,0.0
bev_bev10,e_ext_ac_sim,0.0
bev_bev10,e_ext_ac_yrl,0.0
